pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/6.png,['num_6'],abb,26,1.0,'num_6',0.51910841465,0.5191084146499634,0.0,29.0
pic/9.png,['num_9'],abb,27,1.0,'num_9',0.619652807713,0.6196528077125549,0.0,30.0
pic/9.png,['num_9'],abb,28,1.0,'num_9',0.437476813793,0.4374768137931824,0.0,31.0
pic/2.png,['num_2'],abb,29,1.0,'num_2',0.954080820084,0.9540808200836182,0.0,32.0
pic/1.png,['num_1'],abb,30,1.0,'num_1',0.869254112244,0.8692541122436523,0.0,33.0
pic/1.png,['num_1'],abb,31,1.0,'num_1',0.7192710042,0.7192710041999817,0.0,34.0
pic/5.png,['num_5'],abb,32,1.0,'num_5',0.985929489136,0.9859294891357422,0.0,35.0
pic/3.png,['num_3'],abb,33,1.0,'num_3',1.90410625935,1.9041062593460083,0.0,36.0
pic/3.png,['num_3'],abb,34,1.0,'num_3',0.619401216507,0.619401216506958,0.0,37.0
pic/8.png,['num_8'],abb,35,1.0,'num_8',1.28629672527,1.2862967252731323,0.0,38.0
pic/5.png,['num_5'],abb,36,1.0,'num_5',0.719243228436,0.7192432284355164,0.0,39.0
pic/5.png,['num_5'],abb,37,1.0,'num_5',0.535162985325,0.5351629853248596,0.0,40.0
pic/5.png,['num_5'],abb,38,1.0,'num_5',0.386142104864,0.3861421048641205,0.0,41.0
pic/4.png,['num_4'],abb,39,1.0,'num_4',0.685001194477,0.6850011944770813,0.0,42.0
pic/4.png,['num_4'],abb,40,1.0,'num_4',0.602842092514,0.6028420925140381,0.0,43.0
pic/6.png,['num_6'],abb,41,1.0,'num_6',1.00368511677,1.0036851167678833,0.0,44.0
pic/5.png,['num_5'],abb,42,1.0,'num_5',0.556631088257,0.5566310882568359,0.0,45.0
pic/5.png,['num_5'],abb,43,1.0,'num_5',0.46903321147,0.46903321146965027,0.0,46.0
pic/9.png,['num_9'],abb,44,1.0,'num_9',0.853924870491,0.8539248704910278,0.0,47.0
pic/4.png,['num_4'],abb,45,1.0,'num_4',0.636441528797,0.6364415287971497,0.0,48.0
pic/4.png,['num_4'],abb,46,1.0,'num_4',0.503133296967,0.5031332969665527,0.0,49.0
pic/1.png,['num_1'],huan,-1,1.0,'num_1',1.02033603191,1.0203360319137573,0.0,50.0
pic/8.png,['num_8'],huan,-1,1.0,'num_8',0.902317881584,0.9023178815841675,0.0,51.0
pic/1.png,['num_1'],wh,47,1.0,'num_1',0.586172997952,0.5861729979515076,0.0,52.0
pic/4.png,['num_4'],wh,48,1.0,'num_4',1.15390539169,1.1539053916931152,0.0,53.0
pic/7.png,['num_7'],wh,49,1.0,'num_7',0.785529911518,0.7855299115180969,0.0,54.0
pic/7.png,['num_7'],wh,50,1.0,'num_7',1.00245904922,1.0024590492248535,0.0,55.0
pic/8.png,['num_8'],wh,51,1.0,'num_8',0.536020994186,0.5360209941864014,0.0,56.0
pic/9.png,['num_9'],wh,52,1.0,'num_9',1.06835877895,1.0683587789535522,0.0,57.0
pic/1.png,['num_1'],wh,53,1.0,'num_1',1.10346031189,1.1034603118896484,0.0,58.0
pic/2.png,['num_2'],wh,54,1.0,'num_2',1.10293185711,1.1029318571090698,0.0,59.0
pic/3.png,['num_3'],wh,55,1.0,'num_3',1.00383627415,1.0038362741470337,0.0,60.0
pic/3.png,['num_3'],wh,56,1.0,'num_3',0.553369402885,0.553369402885437,0.0,61.0
pic/6.png,['num_6'],wh,57,1.0,'num_6',0.86911547184,0.8691154718399048,0.0,62.0
pic/9.png,['num_9'],wh,58,1.0,'num_9',0.702585279942,0.7025852799415588,0.0,63.0
pic/9.png,['num_9'],cross,59,1.0,'num_9',0.919164776802,0.919164776802063,0.0,64.0
pic/5.png,['num_5'],cross,60,1.0,'num_5',0.935967504978,0.9359675049781799,0.0,65.0
pic/1.png,['num_1'],cross,61,1.0,'num_1',1.0529718399,1.0529718399047852,0.0,66.0
pic/7.png,['num_7'],cross,62,1.0,'num_7',0.919071376324,0.9190713763237,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.919867873192,0.9198678731918335,0.0,68.0
pic/3.png,['num_3'],cross,64,1.0,'num_3',1.0199495554,1.0199495553970337,0.0,69.0
pic/9.png,['num_9'],cross,65,1.0,'num_9',0.902818202972,0.9028182029724121,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.73604118824,0.7360411882400513,0.0,71.0
pic/1.png,['num_1'],cross,67,1.0,'num_1',0.918954610825,0.918954610824585,0.0,72.0
pic/9.png,['num_9'],cross,68,1.0,'num_9',0.685257017612,0.6852570176124573,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.60260951519,0.6026095151901245,0.0,74.0
pic/1.png,['num_1'],cross,70,1.0,'num_1',1.03670454025,1.0367045402526855,0.0,75.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.736381173134,0.7363811731338501,0.0,76.0
pic/6.png,['num_6'],huan,-1,1.0,'num_6',0.837224304676,0.8372243046760559,0.0,77.0
pic/1.png,['num_1'],abc3,71,1.0,'num_1',0.618925571442,0.6189255714416504,0.0,78.0
pic/2.png,['num_2'],abc3,72,1.0,'num_2',0.819397687912,0.8193976879119873,0.0,79.0
pic/6.png,['num_6'],abc3,73,1.0,'num_6',0.71883970499,0.718839704990387,0.0,80.0
pic/1.png,['num_1'],abc3,74,1.0,'num_1',0.418888092041,0.4188880920410156,0.0,81.0
pic/2.png,['num_2'],abc3,75,1.0,'num_2',0.636125326157,0.6361253261566162,0.0,82.0
pic/6.png,['num_6'],abc3,76,1.0,'num_6',0.536526620388,0.536526620388031,0.0,83.0
pic/1.png,['num_1'],abc3,77,1.0,'num_1',0.602398693562,0.602398693561554,0.0,84.0
pic/2.png,['num_2'],abc3,78,1.0,'num_2',0.535550475121,0.5355504751205444,0.0,85.0
pic/6.png,['num_6'],abc3,79,1.0,'num_6',0.452749103308,0.452749103307724,0.0,86.0
pic/4.png,['num_4'],abc3,80,1.0,'num_4',0.586349189281,0.5863491892814636,0.0,87.0
pic/6.png,['num_6'],abc3,81,1.0,'num_6',0.636220872402,0.6362208724021912,0.0,88.0
pic/5.png,['num_5'],abc3,82,1.0,'num_5',0.836665391922,0.8366653919219971,0.0,89.0
pic/4.png,['num_4'],abc3,83,1.0,'num_4',0.652790784836,0.6527907848358154,0.0,90.0
pic/6.png,['num_6'],abc3,84,1.0,'num_6',0.652953624725,0.6529536247253418,0.0,91.0
pic/5.png,['num_5'],abc3,85,1.0,'num_5',0.46890181303,0.4689018130302429,0.0,92.0
pic/4.png,['num_4'],abc3,86,1.0,'num_4',0.535911679268,0.5359116792678833,0.0,93.0
pic/6.png,['num_6'],abc3,87,1.0,'num_6',0.419929713011,0.41992971301078796,0.0,94.0
pic/5.png,['num_5'],abc3,88,1.0,'num_5',0.502546429634,0.5025464296340942,0.0,95.0
pic/8.png,['num_8'],abc3,89,1.0,'num_8',0.886823713779,0.8868237137794495,0.0,96.0
pic/3.png,['num_3'],abc3,90,1.0,'num_3',0.953723907471,0.9537239074707031,0.0,97.0
pic/2.png,['num_2'],abc3,91,1.0,'num_2',0.668495893478,0.6684958934783936,0.0,98.0
pic/8.png,['num_8'],abc3,92,1.0,'num_8',1.07008039951,1.0700803995132446,0.0,99.0
pic/3.png,['num_3'],abc3,93,1.0,'num_3',0.802571415901,0.8025714159011841,0.0,100.0
pic/2.png,['num_2'],abc3,94,1.0,'num_2',0.903168916702,0.9031689167022705,0.0,101.0
pic/8.png,['num_8'],abc3,95,1.0,'num_8',0.752630591393,0.7526305913925171,0.0,102.0
pic/3.png,['num_3'],abc3,96,1.0,'num_3',0.702106177807,0.7021061778068542,0.0,103.0
pic/2.png,['num_2'],abc3,97,1.0,'num_2',0.453861504793,0.4538615047931671,0.0,104.0

extraInfo
date,2019_May_06_0959
frameRate,59.8748615397
expName,click_exp
session,001
participant,161050089
