pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.434620708227,0.4346207082271576,0.0,71.0
pic/1.png,['num_1'],cross,67,1.0,'num_1',0.734984517097,0.7349845170974731,0.0,72.0
pic/9.png,['num_9'],cross,68,1.0,'num_9',0.551382124424,0.5513821244239807,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.53470569849,0.5347056984901428,0.0,74.0
pic/1.png,['num_1'],cross,70,1.0,'num_1',2.11996173859,2.119961738586426,0.0,75.0
pic/6.png,['num_6'],huan,-1,1.0,'num_6',0.551433503628,0.5514335036277771,0.0,76.0
pic/4.png,['num_4'],huan,-1,1.0,'num_4',0.534561693668,0.5345616936683655,0.0,77.0
pic/7.png,['num_7'],abc3,71,1.0,'num_7',0.718329489231,0.7183294892311096,0.0,78.0
pic/1.png,['num_1'],abc3,72,1.0,'num_1',0.618062198162,0.6180621981620789,0.0,79.0
pic/6.png,['num_6'],abc3,73,1.0,'num_6',0.467958599329,0.46795859932899475,0.0,80.0
pic/7.png,['num_7'],abc3,74,1.0,'num_7',0.701489925385,0.7014899253845215,0.0,81.0
pic/1.png,['num_1'],abc3,75,1.0,'num_1',0.618089497089,0.618089497089386,0.0,82.0
pic/6.png,['num_6'],abc3,76,1.0,'num_6',0.517807126045,0.517807126045227,0.0,83.0
pic/7.png,['num_7'],abc3,77,1.0,'num_7',0.517953813076,0.5179538130760193,0.0,84.0
pic/1.png,['num_1'],abc3,78,1.0,'num_1',0.501175582409,0.501175582408905,0.0,85.0
pic/6.png,['num_6'],abc3,79,1.0,'num_6',0.451250910759,0.45125091075897217,0.0,86.0
pic/4.png,['num_4'],abc3,80,1.0,'num_4',0.434438288212,0.4344382882118225,0.0,87.0
pic/1.png,['num_1'],abc3,81,1.0,'num_1',0.467973589897,0.46797358989715576,0.0,88.0
pic/5.png,['num_5'],abc3,82,1.0,'num_5',0.434570997953,0.4345709979534149,0.0,89.0
pic/4.png,['num_4'],abc3,83,1.0,'num_4',0.551513373852,0.5515133738517761,0.0,90.0
pic/1.png,['num_1'],abc3,84,1.0,'num_1',0.584859311581,0.584859311580658,0.0,91.0
pic/5.png,['num_5'],abc3,85,1.0,'num_5',0.501317679882,0.5013176798820496,0.0,92.0
pic/4.png,['num_4'],abc3,86,1.0,'num_4',0.46794590354,0.4679459035396576,0.0,93.0
pic/1.png,['num_1'],abc3,87,1.0,'num_1',0.618074893951,0.618074893951416,0.0,94.0
pic/5.png,['num_5'],abc3,88,1.0,'num_5',0.501222729683,0.5012227296829224,0.0,95.0
pic/8.png,['num_8'],abc3,89,1.0,'num_8',0.551350593567,0.5513505935668945,0.0,96.0
pic/9.png,['num_9'],abc3,90,1.0,'num_9',0.63466322422,0.6346632242202759,0.0,97.0
pic/3.png,['num_3'],abc3,91,1.0,'num_3',0.668138682842,0.6681386828422546,0.0,98.0
pic/8.png,['num_8'],abc3,92,1.0,'num_8',0.53492641449,0.5349264144897461,0.0,99.0
pic/9.png,['num_9'],abc3,93,1.0,'num_9',0.567995905876,0.5679959058761597,0.0,100.0
pic/3.png,['num_3'],abc3,94,1.0,'num_3',0.951755106449,0.9517551064491272,0.0,101.0
pic/8.png,['num_8'],abc3,95,1.0,'num_8',0.58469492197,0.5846949219703674,0.0,102.0
pic/9.png,['num_9'],abc3,96,1.0,'num_9',0.601410329342,0.6014103293418884,0.0,103.0
pic/3.png,['num_3'],abc3,97,1.0,'num_3',0.718118011951,0.7181180119514465,0.0,104.0

extraInfo
date,2019_May_06_1229
frameRate,59.9400000601
expName,click_exp
session,001
participant,161080007
