30.7900 	DATA 	Keypress: num_6
30.7928 	EXP 	New trial (rep=0, index=3): OrderedDict([('no', 6), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
30.8780 	EXP 	image_practice: autoDraw = False
30.8780 	EXP 	point_prac: autoDraw = False
30.8780 	EXP 	image_practice: image = u'pic/6.png'
30.8780 	EXP 	point_prac: autoDraw = True
31.8065 	EXP 	point_prac: autoDraw = False
31.8232 	EXP 	image_practice: autoDraw = True
32.2096 	DATA 	Keypress: num_6
32.2283 	EXP 	New trial (rep=0, index=4): OrderedDict([('no', 37), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
32.3087 	EXP 	image_practice: autoDraw = False
32.3087 	EXP 	point_prac: autoDraw = False
32.3087 	EXP 	image_practice: image = u'pic/1.png'
32.3087 	EXP 	point_prac: autoDraw = True
33.2418 	EXP 	point_prac: autoDraw = False
33.2587 	EXP 	image_practice: autoDraw = True
33.8601 	DATA 	Keypress: num_1
33.8632 	EXP 	New trial (rep=0, index=5): OrderedDict([('no', 5), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
33.9460 	EXP 	image_practice: autoDraw = False
33.9460 	EXP 	point_prac: autoDraw = False
33.9460 	EXP 	image_practice: image = u'pic/5.png'
33.9460 	EXP 	point_prac: autoDraw = True
34.8762 	EXP 	point_prac: autoDraw = False
34.8928 	EXP 	image_practice: autoDraw = True
35.4294 	DATA 	Keypress: num_5
35.4328 	EXP 	New trial (rep=0, index=6): OrderedDict([('no', 18), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
35.5220 	EXP 	image_practice: autoDraw = False
35.5220 	EXP 	point_prac: autoDraw = False
35.5220 	EXP 	image_practice: image = u'pic/9.png'
35.5220 	EXP 	point_prac: autoDraw = True
36.4444 	EXP 	point_prac: autoDraw = False
36.4611 	EXP 	image_practice: autoDraw = True
37.0654 	DATA 	Keypress: num_9
37.0830 	EXP 	New trial (rep=0, index=7): OrderedDict([('no', 36), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
37.1560 	EXP 	image_practice: autoDraw = False
37.1560 	EXP 	point_prac: autoDraw = False
37.1560 	EXP 	image_practice: image = u'pic/9.png'
37.1560 	EXP 	point_prac: autoDraw = True
38.0966 	EXP 	point_prac: autoDraw = False
38.1133 	EXP 	image_practice: autoDraw = True
38.6484 	DATA 	Keypress: num_9
38.6517 	EXP 	New trial (rep=0, index=8): OrderedDict([('no', 3), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
38.7298 	EXP 	image_practice: autoDraw = False
38.7298 	EXP 	point_prac: autoDraw = False
38.7298 	EXP 	image_practice: image = u'pic/3.png'
38.7298 	EXP 	point_prac: autoDraw = True
39.6644 	EXP 	point_prac: autoDraw = False
39.6810 	EXP 	image_practice: autoDraw = True
