pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/2.png,['num_2'],abb,31,1.0,'num_2',0.451234012842,0.45123401284217834,0.0,34.0
pic/4.png,['num_4'],abb,32,1.0,'num_4',0.368072211742,0.3680722117424011,0.0,35.0
pic/6.png,['num_6'],abb,33,1.0,'num_6',0.384339690208,0.38433969020843506,0.0,36.0
pic/6.png,['num_6'],abb,34,1.0,'num_6',0.384305298328,0.38430529832839966,0.0,37.0
pic/2.png,['num_2'],abb,35,1.0,'num_2',0.467947512865,0.46794751286506653,0.0,38.0
pic/9.png,['num_9'],abb,36,1.0,'num_9',0.467937290668,0.46793729066848755,0.0,39.0
pic/9.png,['num_9'],abb,37,1.0,'num_9',0.417869597673,0.41786959767341614,0.0,40.0
pic/2.png,['num_2'],abb,38,1.0,'num_2',0.467903614044,0.46790361404418945,0.0,41.0
pic/8.png,['num_8'],abb,39,1.0,'num_8',0.434503793716,0.43450379371643066,0.0,42.0
pic/8.png,['num_8'],abb,40,1.0,'num_8',0.401373207569,0.4013732075691223,0.0,43.0
pic/2.png,['num_2'],abb,41,1.0,'num_2',0.501622796059,0.5016227960586548,0.0,44.0
pic/1.png,['num_1'],abb,42,1.0,'num_1',0.518008887768,0.5180088877677917,0.0,45.0
pic/1.png,['num_1'],abb,43,1.0,'num_1',0.451286405325,0.4512864053249359,0.0,46.0
pic/6.png,['num_6'],abb,44,1.0,'num_6',0.384431809187,0.3844318091869354,0.0,47.0
pic/1.png,['num_1'],abb,45,1.0,'num_1',0.451860398054,0.4518603980541229,0.0,48.0
pic/1.png,['num_1'],abb,46,1.0,'num_1',0.467876285315,0.46787628531455994,0.0,49.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.451045095921,0.45104509592056274,0.0,50.0
pic/3.png,['num_3'],huan,-1,1.0,'num_3',0.451416313648,0.4514163136482239,0.0,51.0
pic/3.png,['num_3'],wh,47,1.0,'num_3',0.467588186264,0.4675881862640381,0.0,52.0
pic/6.png,['num_6'],wh,48,1.0,'num_6',0.417872399092,0.4178723990917206,0.0,53.0
pic/9.png,['num_9'],wh,49,1.0,'num_9',0.48482349515,0.4848234951496124,0.0,54.0
pic/1.png,['num_1'],wh,50,1.0,'num_1',0.518576979637,0.518576979637146,0.0,55.0
pic/4.png,['num_4'],wh,51,1.0,'num_4',0.384604692459,0.38460469245910645,0.0,56.0
pic/7.png,['num_7'],wh,52,1.0,'num_7',0.467849314213,0.4678493142127991,0.0,57.0
pic/1.png,['num_1'],wh,53,1.0,'num_1',0.467864900827,0.46786490082740784,0.0,58.0
pic/2.png,['num_2'],wh,54,1.0,'num_2',0.534594118595,0.5345941185951233,0.0,59.0
pic/3.png,['num_3'],wh,55,1.0,'num_3',0.684754192829,0.6847541928291321,0.0,60.0
pic/4.png,['num_4'],wh,56,1.0,'num_4',0.384880304337,0.38488030433654785,0.0,61.0
pic/5.png,['num_5'],wh,57,1.0,'num_5',0.386270999908,0.38627099990844727,0.0,62.0
pic/6.png,['num_6'],wh,58,1.0,'num_6',0.384387791157,0.3843877911567688,0.0,63.0
pic/7.png,['num_7'],cross,59,1.0,'num_7',0.367813199759,0.36781319975852966,0.0,64.0
pic/5.png,['num_5'],cross,60,1.0,'num_5',0.351168900728,0.3511689007282257,0.0,65.0
pic/3.png,['num_3'],cross,61,1.0,'num_3',0.434711694717,0.4347116947174072,0.0,66.0
pic/7.png,['num_7'],cross,62,1.0,'num_7',0.41785338521,0.41785338521003723,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.367839187384,0.36783918738365173,0.0,68.0
pic/3.png,['num_3'],cross,64,1.0,'num_3',0.668120980263,0.6681209802627563,0.0,69.0
pic/7.png,['num_7'],cross,65,1.0,'num_7',0.434557706118,0.43455770611763,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.367858588696,0.3678585886955261,0.0,71.0
pic/3.png,['num_3'],cross,67,1.0,'num_3',0.71864771843,0.7186477184295654,0.0,72.0
pic/7.png,['num_7'],cross,68,1.0,'num_7',0.451147198677,0.451147198677063,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.368182897568,0.368182897567749,0.0,74.0
pic/3.png,['num_3'],cross,70,1.0,'num_3',0.46787199378,0.4678719937801361,0.0,75.0
pic/1.png,['num_1'],huan,-1,1.0,'num_1',0.451644897461,0.4516448974609375,0.0,76.0
pic/6.png,['num_6'],huan,-1,1.0,'num_6',0.351458907127,0.35145890712738037,0.0,77.0
pic/1.png,['num_1'],abc3,71,1.0,'num_1',0.451153308153,0.45115330815315247,0.0,78.0
pic/2.png,['num_2'],abc3,72,1.0,'num_2',0.601623773575,0.6016237735748291,0.0,79.0
pic/4.png,['num_4'],abc3,73,1.0,'num_4',0.41803970933,0.4180397093296051,0.0,80.0
pic/1.png,['num_1'],abc3,74,1.0,'num_1',0.467992097139,0.4679920971393585,0.0,81.0
pic/2.png,['num_2'],abc3,75,1.0,'num_2',0.468012809753,0.46801280975341797,0.0,82.0
pic/4.png,['num_4'],abc3,76,1.0,'num_4',0.401316791773,0.4013167917728424,0.0,83.0
pic/1.png,['num_1'],abc3,77,1.0,'num_1',0.467874407768,0.4678744077682495,0.0,84.0
pic/2.png,['num_2'],abc3,78,1.0,'num_2',0.434523493052,0.43452349305152893,0.0,85.0
pic/4.png,['num_4'],abc3,79,1.0,'num_4',0.401156097651,0.40115609765052795,0.0,86.0
pic/4.png,['num_4'],abc3,80,1.0,'num_4',0.401682585478,0.401682585477829,0.0,87.0
pic/1.png,['num_1'],abc3,81,1.0,'num_1',0.484567314386,0.4845673143863678,0.0,88.0
pic/9.png,['num_9'],abc3,82,1.0,'num_9',0.501280426979,0.5012804269790649,0.0,89.0
pic/4.png,['num_4'],abc3,83,1.0,'num_4',0.384972512722,0.3849725127220154,0.0,90.0
pic/1.png,['num_1'],abc3,84,1.0,'num_1',0.467898309231,0.46789830923080444,0.0,91.0
pic/9.png,['num_9'],abc3,85,1.0,'num_9',0.451531708241,0.45153170824050903,0.0,92.0
pic/4.png,['num_4'],abc3,86,1.0,'num_4',0.367761790752,0.3677617907524109,0.0,93.0
pic/1.png,['num_1'],abc3,87,1.0,'num_1',0.501284897327,0.5012848973274231,0.0,94.0
pic/9.png,['num_9'],abc3,88,1.0,'num_9',0.451291292906,0.4512912929058075,0.0,95.0
pic/8.png,['num_8'],abc3,89,1.0,'num_8',0.400887608528,0.4008876085281372,0.0,96.0
pic/5.png,['num_5'],abc3,90,1.0,'num_5',0.367785602808,0.36778560280799866,0.0,97.0
pic/1.png,['num_1'],abc3,91,1.0,'num_1',0.467995405197,0.46799540519714355,0.0,98.0
pic/8.png,['num_8'],abc3,92,1.0,'num_8',0.401210308075,0.40121030807495117,0.0,99.0
pic/5.png,['num_5'],abc3,93,1.0,'num_5',0.367801994085,0.3678019940853119,0.0,100.0
pic/1.png,['num_1'],abc3,94,1.0,'num_1',0.417848408222,0.4178484082221985,0.0,101.0
pic/8.png,['num_8'],abc3,95,1.0,'num_8',0.401111990213,0.40111199021339417,0.0,102.0
pic/5.png,['num_5'],abc3,96,1.0,'num_5',0.335148096085,0.3351480960845947,0.0,103.0
pic/1.png,['num_1'],abc3,97,1.0,'num_1',0.5013281703,0.50132817029953,0.0,104.0

extraInfo
date,2019_May_07_1011
frameRate,60.0331623163
expName,click_exp
session,001
participant,171180539
