58.1424 	EXP 	New trial (rep=0, index=15): OrderedDict([('no', 6), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
58.2383 	EXP 	image_practice: autoDraw = False
58.2383 	EXP 	point_prac: autoDraw = False
58.2383 	EXP 	image_practice: image = u'pic/6.png'
58.2383 	EXP 	point_prac: autoDraw = True
59.1551 	EXP 	point_prac: autoDraw = False
59.1717 	EXP 	image_practice: autoDraw = True
59.9570 	DATA 	Keypress: num_6
59.9603 	EXP 	New trial (rep=0, index=16): OrderedDict([('no', 34), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
60.0491 	EXP 	image_practice: autoDraw = False
60.0491 	EXP 	point_prac: autoDraw = False
60.0491 	EXP 	image_practice: image = u'pic/7.png'
60.0491 	EXP 	point_prac: autoDraw = True
60.9737 	EXP 	point_prac: autoDraw = False
60.9897 	EXP 	image_practice: autoDraw = True
61.6590 	DATA 	Keypress: num_7
61.6623 	EXP 	New trial (rep=0, index=17): OrderedDict([('no', 37), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
61.7493 	EXP 	image_practice: autoDraw = False
61.7493 	EXP 	point_prac: autoDraw = False
61.7493 	EXP 	image_practice: image = u'pic/1.png'
61.7493 	EXP 	point_prac: autoDraw = True
62.6753 	EXP 	point_prac: autoDraw = False
62.6920 	EXP 	image_practice: autoDraw = True
63.5617 	DATA 	Keypress: num_4
64.9290 	DATA 	Keypress: num_1
64.9322 	EXP 	New trial (rep=0, index=18): OrderedDict([('no', 30), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
65.0223 	EXP 	image_practice: autoDraw = False
65.0223 	EXP 	point_prac: autoDraw = False
65.0223 	EXP 	image_practice: image = u'pic/3.png'
65.0223 	EXP 	point_prac: autoDraw = True
65.9449 	EXP 	point_prac: autoDraw = False
65.9618 	EXP 	image_practice: autoDraw = True
67.4661 	DATA 	Keypress: num_3
67.4842 	EXP 	New trial (rep=0, index=19): OrderedDict([('no', 23), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
67.5748 	EXP 	image_practice: autoDraw = False
67.5748 	EXP 	point_prac: autoDraw = False
67.5748 	EXP 	image_practice: image = u'pic/5.png'
67.5748 	EXP 	point_prac: autoDraw = True
68.4977 	EXP 	point_prac: autoDraw = False
68.5145 	EXP 	image_practice: autoDraw = True
69.3503 	DATA 	Keypress: num_5
69.3536 	EXP 	New trial (rep=0, index=20): OrderedDict([('no', 36), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
69.4429 	EXP 	image_practice: autoDraw = False
69.4429 	EXP 	point_prac: autoDraw = False
69.4429 	EXP 	image_practice: image = u'pic/9.png'
69.4429 	EXP 	point_prac: autoDraw = True
70.3664 	EXP 	point_prac: autoDraw = False
70.3826 	EXP 	image_practice: autoDraw = True
71.4184 	DATA 	Keypress: num_9
71.4216 	EXP 	New trial (rep=0, index=21): OrderedDict([('no', 20), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
71.5115 	EXP 	image_practice: autoDraw = False
71.5115 	EXP 	point_prac: autoDraw = False
71.5115 	EXP 	image_practice: image = u'pic/2.png'
71.5115 	EXP 	point_prac: autoDraw = True
72.4351 	EXP 	point_prac: autoDraw = False
72.4519 	EXP 	image_practice: autoDraw = True
73.4212 	DATA 	Keypress: num_2
73.4254 	EXP 	New trial (rep=0, index=22): OrderedDict([('no', 12), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
73.5084 	EXP 	image_practice: autoDraw = False
73.5084 	EXP 	point_prac: autoDraw = False
73.5084 	EXP 	image_practice: image = u'pic/3.png'
73.5084 	EXP 	point_prac: autoDraw = True
74.4372 	EXP 	point_prac: autoDraw = False
74.4537 	EXP 	image_practice: autoDraw = True
75.2892 	DATA 	Keypress: num_3
75.2931 	EXP 	New trial (rep=0, index=23): OrderedDict([('no', 29), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
75.3790 	EXP 	image_practice: autoDraw = False
75.3790 	EXP 	point_prac: autoDraw = False
