no,pic,cla,ans,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials_huan.thisRepN,trials_huan.thisTrialN,trials_huan.thisN,trials_huan.thisIndex,trials_baseline.thisRepN,trials_baseline.thisTrialN,trials_baseline.thisN,trials_baseline.thisIndex,trials_formal.thisRepN,trials_formal.thisTrialN,trials_formal.thisN,trials_formal.thisIndex,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_huan.keys,key_resp_huan.rt,key_resp_base.keys,key_resp_base.rt,key_resp_for.keys,key_resp_for.rt,date,frameRate,expName,session,participant,
3,pic/5.png,aa,['num_5'],,,,,,,,,,,,,0,2,2,2,,,,,,,,num_5,0.634848499991,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
4,pic/5.png,aa,['num_5'],,,,,,,,,,,,,0,3,3,3,,,,,,,,num_5,0.384822299995,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
5,pic/8.png,aa,['num_8'],,,,,,,,,,,,,0,4,4,4,,,,,,,,num_8,0.567797699972,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
6,pic/8.png,aa,['num_8'],,,,,,,,,,,,,0,5,5,5,,,,,,,,num_8,0.451595700026,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
7,pic/6.png,aa,['num_6'],,,,,,,,,,,,,0,6,6,6,,,,,,,,num_6,0.651072499983,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
8,pic/6.png,aa,['num_6'],,,,,,,,,,,,,0,7,7,7,,,,,,,,num_6,0.585005199973,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
9,pic/1.png,aa,['num_1'],,,,,,,,,,,,,0,8,8,8,,,,,,,,num_1,0.634551099996,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
10,pic/1.png,aa,['num_1'],,,,,,,,,,,,,0,9,9,9,,,,,,,,num_1,0.584701200016,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
-1,pic/6.png,huan,['num_6'],,,,,,,,,,,,,0,10,10,10,,,,,,,,num_6,0.501289899985,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
-1,pic/7.png,huan,['num_7'],,,,,,,,,,,,,0,11,11,11,,,,,,,,num_7,0.785210200003,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
11,pic/6.png,aaa,['num_6'],,,,,,,,,,,,,0,12,12,12,,,,,,,,num_6,0.901472800004,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
12,pic/6.png,aaa,['num_6'],,,,,,,,,,,,,0,13,13,13,,,,,,,,num_6,0.384714699991,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
13,pic/6.png,aaa,['num_6'],,,,,,,,,,,,,0,14,14,14,,,,,,,,num_6,0.351144900022,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
14,pic/5.png,aaa,['num_5'],,,,,,,,,,,,,0,15,15,15,,,,,,,,num_5,0.467912599997,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
15,pic/5.png,aaa,['num_5'],,,,,,,,,,,,,0,16,16,16,,,,,,,,num_5,0.401523600012,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
16,pic/5.png,aaa,['num_5'],,,,,,,,,,,,,0,17,17,17,,,,,,,,num_5,0.267774100008,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
17,pic/8.png,aaa,['num_8'],,,,,,,,,,,,,0,18,18,18,,,,,,,,num_8,0.6514035,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
18,pic/8.png,aaa,['num_8'],,,,,,,,,,,,,0,19,19,19,,,,,,,,num_8,0.401017700002,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
19,pic/8.png,aaa,['num_8'],,,,,,,,,,,,,0,20,20,20,,,,,,,,num_8,0.367633799993,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
20,pic/4.png,aaa,['num_4'],,,,,,,,,,,,,0,21,21,21,,,,,,,,num_4,0.551026400004,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
21,pic/4.png,aaa,['num_4'],,,,,,,,,,,,,0,22,22,22,,,,,,,,num_4,0.534777699999,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
22,pic/4.png,aaa,['num_4'],,,,,,,,,,,,,0,23,23,23,,,,,,,,num_4,0.451325200003,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
-1,pic/8.png,huan,['num_8'],,,,,,,,,,,,,0,24,24,24,,,,,,,,num_8,0.367963500001,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
-1,pic/7.png,huan,['num_7'],,,,,,,,,,,,,0,25,25,25,,,,,,,,num_7,0.584679100022,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
23,pic/6.png,abb,['num_6'],,,,,,,,,,,,,0,26,26,26,,,,,,,,num_6,0.567791599984,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
24,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,27,27,27,,,,,,,,num_5,0.434499399998,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
25,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,28,28,28,,,,,,,,num_5,0.418073799985,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
26,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,29,29,29,,,,,,,,num_5,0.384319900011,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
27,pic/2.png,abb,['num_2'],,,,,,,,,,,,,0,30,30,30,,,,,,,,num_2,0.684822300012,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
28,pic/2.png,abb,['num_2'],,,,,,,,,,,,,0,31,31,31,,,,,,,,num_2,0.501311700005,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
29,pic/9.png,abb,['num_9'],,,,,,,,,,,,,0,32,32,32,,,,,,,,num_9,1.30207420001,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
30,pic/2.png,abb,['num_2'],,,,,,,,,,,,,0,33,33,33,,,,,,,,num_2,0.584673200006,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
31,pic/2.png,abb,['num_2'],,,,,,,,,,,,,0,34,34,34,,,,,,,,num_2,0.501259199984,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
32,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,35,35,35,,,,,,,,num_4,0.668368199986,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
33,pic/8.png,abb,['num_8'],,,,,,,,,,,,,0,36,36,36,,,,,,,,num_8,0.551399399992,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
34,pic/8.png,abb,['num_8'],,,,,,,,,,,,,0,37,37,37,,,,,,,,num_8,0.484521299979,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
35,pic/1.png,abb,['num_1'],,,,,,,,,,,,,0,38,38,38,,,,,,,,num_1,0.634480900015,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
36,pic/6.png,abb,['num_6'],,,,,,,,,,,,,0,39,39,39,,,,,,,,num_6,0.550923600007,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
37,pic/6.png,abb,['num_6'],,,,,,,,,,,,,0,40,40,40,,,,,,,,num_6,0.401155300002,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
38,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,41,41,41,,,,,,,,num_5,0.434720399993,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
39,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,42,42,42,,,,,,,,num_4,0.434673899988,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
40,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,43,43,43,,,,,,,,num_4,0.434623899986,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
41,pic/7.png,abb,['num_7'],,,,,,,,,,,,,0,44,44,44,,,,,,,,num_7,0.56794540002,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
42,pic/1.png,abb,['num_1'],,,,,,,,,,,,,0,45,45,45,,,,,,,,num_1,0.584820899996,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
43,pic/1.png,abb,['num_1'],,,,,,,,,,,,,0,46,46,46,,,,,,,,num_1,0.484988099983,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
44,pic/9.png,abb,['num_9'],,,,,,,,,,,,,0,47,47,47,,,,,,,,num_9,0.551598299993,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
45,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,48,48,48,,,,,,,,num_5,0.400967099995,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
46,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,49,49,49,,,,,,,,num_5,0.35109489999,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
-1,pic/1.png,huan,['num_1'],,,,,,,,,,,,,0,50,50,50,,,,,,,,num_1,0.584585300006,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
-1,pic/2.png,huan,['num_2'],,,,,,,,,,,,,0,51,51,51,,,,,,,,num_2,0.518038899987,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
47,pic/4.png,wh,['num_4'],,,,,,,,,,,,,0,52,52,52,,,,,,,,num_4,0.684916900005,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
48,pic/5.png,wh,['num_5'],,,,,,,,,,,,,0,53,53,53,,,,,,,,num_5,0.484443699999,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
49,pic/6.png,wh,['num_6'],,,,,,,,,,,,,0,54,54,54,,,,,,,,num_6,0.467851099995,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
50,pic/2.png,wh,['num_2'],,,,,,,,,,,,,0,55,55,55,,,,,,,,num_2,0.451147099986,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
51,pic/5.png,wh,['num_5'],,,,,,,,,,,,,0,56,56,56,,,,,,,,num_5,1.06846299997,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
52,pic/8.png,wh,['num_8'],,,,,,,,,,,,,0,57,57,57,,,,,,,,num_8,0.501375499996,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
53,pic/2.png,wh,['num_2'],,,,,,,,,,,,,0,58,58,58,,,,,,,,num_2,0.6845417,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
54,pic/5.png,wh,['num_5'],,,,,,,,,,,,,0,59,59,59,,,,,,,,num_5,0.351251100015,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
55,pic/8.png,wh,['num_8'],,,,,,,,,,,,,0,60,60,60,,,,,,,,num_8,0.500493400003,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
56,pic/7.png,wh,['num_7'],,,,,,,,,,,,,0,61,61,61,,,,,,,,num_7,0.5177654,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
57,pic/8.png,wh,['num_8'],,,,,,,,,,,,,0,62,62,62,,,,,,,,num_8,0.551288599992,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
58,pic/9.png,wh,['num_9'],,,,,,,,,,,,,0,63,63,63,,,,,,,,num_9,0.55131000001,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
59,pic/3.png,cross,['num_3'],,,,,,,,,,,,,0,64,64,64,,,,,,,,num_3,0.651439400011,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
60,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,65,65,65,,,,,,,,num_5,0.384458099987,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
61,pic/7.png,cross,['num_7'],,,,,,,,,,,,,0,66,66,66,,,,,,,,num_7,0.501300300006,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
62,pic/7.png,cross,['num_7'],,,,,,,,,,,,,0,67,67,67,,,,,,,,num_7,0.534683400008,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
63,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,68,68,68,,,,,,,,num_5,0.367955299997,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
64,pic/3.png,cross,['num_3'],,,,,,,,,,,,,0,69,69,69,,,,,,,,num_3,0.584619899979,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
65,pic/7.png,cross,['num_7'],,,,,,,,,,,,,0,70,70,70,,,,,,,,num_7,0.618212200003,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
66,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,71,71,71,,,,,,,,num_5,0.501478099992,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
67,pic/3.png,cross,['num_3'],,,,,,,,,,,,,0,72,72,72,,,,,,,,num_3,0.417849399993,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
68,pic/7.png,cross,['num_7'],,,,,,,,,,,,,0,73,73,73,,,,,,,,num_7,0.517912400013,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
69,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,74,74,74,,,,,,,,num_5,0.418021699996,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
70,pic/3.png,cross,['num_3'],,,,,,,,,,,,,0,75,75,75,,,,,,,,num_3,0.384716700006,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
-1,pic/9.png,huan,['num_9'],,,,,,,,,,,,,0,76,76,76,,,,,,,,num_9,0.517921999999,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
-1,pic/4.png,huan,['num_4'],,,,,,,,,,,,,0,77,77,77,,,,,,,,num_4,0.534782100003,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
71,pic/5.png,abc3,['num_5'],,,,,,,,,,,,,0,78,78,78,,,,,,,,num_5,0.351368700009,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
72,pic/9.png,abc3,['num_9'],,,,,,,,,,,,,0,79,79,79,,,,,,,,num_9,0.521263600007,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
73,pic/8.png,abc3,['num_8'],,,,,,,,,,,,,0,80,80,80,,,,,,,,num_8,0.568065600004,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
74,pic/5.png,abc3,['num_5'],,,,,,,,,,,,,0,81,81,81,,,,,,,,num_5,0.48440429999,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
75,pic/9.png,abc3,['num_9'],,,,,,,,,,,,,0,82,82,82,,,,,,,,num_9,2.25302089998,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
76,pic/8.png,abc3,['num_8'],,,,,,,,,,,,,0,83,83,83,,,,,,,,num_8,0.834855900001,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
77,pic/5.png,abc3,['num_5'],,,,,,,,,,,,,0,84,84,84,,,,,,,,num_5,0.884887199994,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
78,pic/9.png,abc3,['num_9'],,,,,,,,,,,,,0,85,85,85,,,,,,,,num_9,0.50133899998,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
79,pic/8.png,abc3,['num_8'],,,,,,,,,,,,,0,86,86,86,,,,,,,,num_8,0.434294700011,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
80,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,87,87,87,,,,,,,,num_4,0.501259499986,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
81,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,88,88,88,,,,,,,,num_3,0.634727299999,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
82,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,89,89,89,,,,,,,,num_1,0.568129899999,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
83,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,90,90,90,,,,,,,,num_4,0.451109199988,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
84,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,91,91,91,,,,,,,,num_3,0.634810399992,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
85,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,92,92,92,,,,,,,,num_1,0.568066500011,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
86,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,93,93,93,,,,,,,,num_4,0.53453819998,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
87,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,94,94,94,,,,,,,,num_3,0.651608100015,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
88,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,95,95,95,,,,,,,,num_1,0.534758099995,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
89,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,96,96,96,,,,,,,,num_3,0.417839899979,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
90,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,97,97,97,,,,,,,,num_4,0.518245499989,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
91,pic/7.png,abc3,['num_7'],,,,,,,,,,,,,0,98,98,98,,,,,,,,num_7,0.868126599991,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
92,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,99,99,99,,,,,,,,num_3,0.384451799997,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
93,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,100,100,100,,,,,,,,num_4,0.4683869,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
94,pic/7.png,abc3,['num_7'],,,,,,,,,,,,,0,101,101,101,,,,,,,,num_7,0.534864899993,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
95,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,102,102,102,,,,,,,,num_3,0.668202500005,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
96,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,103,103,103,,,,,,,,num_4,0.451326000009,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
97,pic/7.png,abc3,['num_7'],,,,,,,,,,,,,0,104,104,104,,,,,,,,num_7,0.517986299994,2019_May_07_1717,59.8658287041,click_exp,001,171015006,
