33.6139 	DATA 	Keypress: num_5
33.6181 	EXP 	New trial (rep=0, index=3): OrderedDict([('no', 10), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
33.7079 	EXP 	image_practice: autoDraw = False
33.7079 	EXP 	point_prac: autoDraw = False
33.7079 	EXP 	image_practice: image = u'pic/1.png'
33.7079 	EXP 	point_prac: autoDraw = True
34.6298 	EXP 	point_prac: autoDraw = False
34.6465 	EXP 	image_practice: autoDraw = True
35.4167 	DATA 	Keypress: num_1
35.4210 	EXP 	New trial (rep=0, index=4): OrderedDict([('no', 18), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
35.5014 	EXP 	image_practice: autoDraw = False
35.5014 	EXP 	point_prac: autoDraw = False
35.5014 	EXP 	image_practice: image = u'pic/9.png'
35.5014 	EXP 	point_prac: autoDraw = True
36.4316 	EXP 	point_prac: autoDraw = False
36.4479 	EXP 	image_practice: autoDraw = True
37.3340 	DATA 	Keypress: num_9
37.3383 	EXP 	New trial (rep=0, index=5): OrderedDict([('no', 3), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
37.4230 	EXP 	image_practice: autoDraw = False
37.4230 	EXP 	point_prac: autoDraw = False
37.4230 	EXP 	image_practice: image = u'pic/3.png'
37.4230 	EXP 	point_prac: autoDraw = True
38.3507 	EXP 	point_prac: autoDraw = False
38.3664 	EXP 	image_practice: autoDraw = True
39.3194 	DATA 	Keypress: num_3
39.3230 	EXP 	New trial (rep=0, index=6): OrderedDict([('no', 12), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
39.4134 	EXP 	image_practice: autoDraw = False
39.4134 	EXP 	point_prac: autoDraw = False
39.4134 	EXP 	image_practice: image = u'pic/3.png'
39.4134 	EXP 	point_prac: autoDraw = True
40.3355 	EXP 	point_prac: autoDraw = False
40.3521 	EXP 	image_practice: autoDraw = True
41.1711 	DATA 	Keypress: num_3
41.1747 	EXP 	New trial (rep=0, index=7): OrderedDict([('no', 6), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
41.2570 	EXP 	image_practice: autoDraw = False
41.2570 	EXP 	point_prac: autoDraw = False
41.2570 	EXP 	image_practice: image = u'pic/6.png'
41.2570 	EXP 	point_prac: autoDraw = True
42.1873 	EXP 	point_prac: autoDraw = False
42.2040 	EXP 	image_practice: autoDraw = True
42.9562 	DATA 	Keypress: num_6
42.9598 	EXP 	New trial (rep=0, index=8): OrderedDict([('no', 43), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
43.0476 	EXP 	image_practice: autoDraw = False
43.0476 	EXP 	point_prac: autoDraw = False
43.0476 	EXP 	image_practice: image = u'pic/7.png'
43.0476 	EXP 	point_prac: autoDraw = True
43.9716 	EXP 	point_prac: autoDraw = False
43.9883 	EXP 	image_practice: autoDraw = True
44.6912 	DATA 	Keypress: num_7
44.6948 	EXP 	New trial (rep=0, index=9): OrderedDict([('no', 47), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
44.7744 	EXP 	image_practice: autoDraw = False
44.7744 	EXP 	point_prac: autoDraw = False
44.7744 	EXP 	image_practice: image = u'pic/2.png'
44.7744 	EXP 	point_prac: autoDraw = True
45.7071 	EXP 	point_prac: autoDraw = False
45.7242 	EXP 	image_practice: autoDraw = True
46.5430 	DATA 	Keypress: num_5
47.4617 	DATA 	Keypress: num_2
47.4799 	EXP 	New trial (rep=0, index=10): OrderedDict([('no', 21), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
47.5586 	EXP 	image_practice: autoDraw = False
47.5586 	EXP 	point_prac: autoDraw = False
47.5586 	EXP 	image_practice: image = u'pic/3.png'
47.5586 	EXP 	point_prac: autoDraw = True
48.4936 	EXP 	point_prac: autoDraw = False
48.5104 	EXP 	image_practice: autoDraw = True
49.1958 	DATA 	Keypress: num_3
49.1997 	EXP 	New trial (rep=0, index=11): OrderedDict([('no', 46), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
49.2799 	EXP 	image_practice: autoDraw = False
49.2799 	EXP 	point_prac: autoDraw = False
49.2799 	EXP 	image_practice: image = u'pic/8.png'
49.2799 	EXP 	point_prac: autoDraw = True
50.2121 	EXP 	point_prac: autoDraw = False
50.2289 	EXP 	image_practice: autoDraw = True
51.1654 	DATA 	Keypress: num_8
51.1840 	EXP 	New trial (rep=0, index=12): OrderedDict([('no', 2), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
51.2679 	EXP 	image_practice: autoDraw = False
51.2679 	EXP 	point_prac: autoDraw = False
51.2679 	EXP 	image_practice: image = u'pic/2.png'
51.2679 	EXP 	point_prac: autoDraw = True
52.1973 	EXP 	point_prac: autoDraw = False
52.2140 	EXP 	image_practice: autoDraw = True
53.0669 	DATA 	Keypress: num_2
53.0708 	EXP 	New trial (rep=0, index=13): OrderedDict([('no', 36), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
53.1687 	EXP 	image_practice: autoDraw = False
53.1687 	EXP 	point_prac: autoDraw = False
53.1687 	EXP 	image_practice: image = u'pic/9.png'
53.1687 	EXP 	point_prac: autoDraw = True
54.0824 	EXP 	point_prac: autoDraw = False
54.0992 	EXP 	image_practice: autoDraw = True
54.9868 	DATA 	Keypress: num_9
54.9906 	EXP 	New trial (rep=0, index=14): OrderedDict([('no', 27), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
55.0782 	EXP 	image_practice: autoDraw = False
55.0782 	EXP 	point_prac: autoDraw = False
55.0782 	EXP 	image_practice: image = u'pic/9.png'
55.0782 	EXP 	point_prac: autoDraw = True
56.0011 	EXP 	point_prac: autoDraw = False
56.0181 	EXP 	image_practice: autoDraw = True
56.5535 	DATA 	Keypress: num_9
56.5577 	EXP 	New trial (rep=0, index=15): OrderedDict([('no', 39), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
56.6383 	EXP 	image_practice: autoDraw = False
56.6383 	EXP 	point_prac: autoDraw = False
56.6383 	EXP 	image_practice: image = u'pic/3.png'
56.6383 	EXP 	point_prac: autoDraw = True
57.5693 	EXP 	point_prac: autoDraw = False
57.5861 	EXP 	image_practice: autoDraw = True
58.2553 	DATA 	Keypress: num_3
58.2599 	EXP 	New trial (rep=0, index=16): OrderedDict([('no', 35), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
58.3400 	EXP 	image_practice: autoDraw = False
58.3400 	EXP 	point_prac: autoDraw = False
58.3400 	EXP 	image_practice: image = u'pic/8.png'
58.3400 	EXP 	point_prac: autoDraw = True
59.2715 	EXP 	point_prac: autoDraw = False
59.2881 	EXP 	image_practice: autoDraw = True
60.0398 	DATA 	Keypress: num_8
60.0431 	EXP 	New trial (rep=0, index=17): OrderedDict([('no', 9), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
60.1393 	EXP 	image_practice: autoDraw = False
60.1393 	EXP 	point_prac: autoDraw = False
60.1393 	EXP 	image_practice: image = u'pic/9.png'
60.1393 	EXP 	point_prac: autoDraw = True
61.0562 	EXP 	point_prac: autoDraw = False
61.0728 	EXP 	image_practice: autoDraw = True
61.7082 	DATA 	Keypress: num_9
61.7115 	EXP 	New trial (rep=0, index=18): OrderedDict([('no', 38), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
61.8041 	EXP 	image_practice: autoDraw = False
61.8041 	EXP 	point_prac: autoDraw = False
61.8041 	EXP 	image_practice: image = u'pic/2.png'
61.8041 	EXP 	point_prac: autoDraw = True
62.7240 	EXP 	point_prac: autoDraw = False
62.7411 	EXP 	image_practice: autoDraw = True
63.6940 	DATA 	Keypress: num_2
63.6978 	EXP 	New trial (rep=0, index=19): OrderedDict([('no', 26), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
63.7958 	EXP 	image_practice: autoDraw = False
63.7958 	EXP 	point_prac: autoDraw = False
63.7958 	EXP 	image_practice: image = u'pic/8.png'
63.7958 	EXP 	point_prac: autoDraw = True
64.7100 	EXP 	point_prac: autoDraw = False
64.7264 	EXP 	image_practice: autoDraw = True
65.4458 	DATA 	Keypress: num_8
65.4497 	EXP 	New trial (rep=0, index=20): OrderedDict([('no', 34), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
65.5301 	EXP 	image_practice: autoDraw = False
65.5301 	EXP 	point_prac: autoDraw = False
65.5301 	EXP 	image_practice: image = u'pic/7.png'
65.5301 	EXP 	point_prac: autoDraw = True
66.4611 	EXP 	point_prac: autoDraw = False
66.4782 	EXP 	image_practice: autoDraw = True
67.1635 	DATA 	Keypress: num_7
67.1671 	EXP 	New trial (rep=0, index=21): OrderedDict([('no', 29), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
67.2613 	EXP 	image_practice: autoDraw = False
67.2613 	EXP 	point_prac: autoDraw = False
67.2613 	EXP 	image_practice: image = u'pic/2.png'
67.2613 	EXP 	point_prac: autoDraw = True
68.1799 	EXP 	point_prac: autoDraw = False
68.1976 	EXP 	image_practice: autoDraw = True
69.2003 	DATA 	Keypress: num_2
69.2044 	EXP 	New trial (rep=0, index=22): OrderedDict([('no', 17), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
69.3040 	EXP 	image_practice: autoDraw = False
69.3040 	EXP 	point_prac: autoDraw = False
69.3040 	EXP 	image_practice: image = u'pic/8.png'
69.3040 	EXP 	point_prac: autoDraw = True
70.2154 	EXP 	point_prac: autoDraw = False
70.2315 	EXP 	image_practice: autoDraw = True
70.8842 	DATA 	Keypress: num_8
70.8877 	EXP 	New trial (rep=0, index=23): OrderedDict([('no', 4), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
70.9706 	EXP 	image_practice: autoDraw = False
70.9706 	EXP 	point_prac: autoDraw = False
70.9706 	EXP 	image_practice: image = u'pic/4.png'
70.9706 	EXP 	point_prac: autoDraw = True
71.9004 	EXP 	point_prac: autoDraw = False
71.9170 	EXP 	image_practice: autoDraw = True
72.5866 	DATA 	Keypress: num_4
72.5904 	EXP 	New trial (rep=0, index=24): OrderedDict([('no', 24), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
72.6895 	EXP 	image_practice: autoDraw = False
72.6895 	EXP 	point_prac: autoDraw = False
72.6895 	EXP 	image_practice: image = u'pic/6.png'
72.6895 	EXP 	point_prac: autoDraw = True
73.6019 	EXP 	point_prac: autoDraw = False
73.6187 	EXP 	image_practice: autoDraw = True
74.6880 	DATA 	Keypress: num_6
74.6915 	EXP 	New trial (rep=0, index=25): OrderedDict([('no', 28), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
74.7878 	EXP 	image_practice: autoDraw = False
74.7878 	EXP 	point_prac: autoDraw = False
74.7878 	EXP 	image_practice: image = u'pic/1.png'
74.7878 	EXP 	point_prac: autoDraw = True
75.7041 	EXP 	point_prac: autoDraw = False
75.7210 	EXP 	image_practice: autoDraw = True
76.9575 	DATA 	Keypress: num_1
76.9622 	EXP 	New trial (rep=0, index=26): OrderedDict([('no', 5), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
77.0434 	EXP 	image_practice: autoDraw = False
77.0434 	EXP 	point_prac: autoDraw = False
77.0434 	EXP 	image_practice: image = u'pic/5.png'
77.0434 	EXP 	point_prac: autoDraw = True
77.9730 	EXP 	point_prac: autoDraw = False
77.9898 	EXP 	image_practice: autoDraw = True
78.6750 	DATA 	Keypress: num_5
78.6786 	EXP 	New trial (rep=0, index=27): OrderedDict([('no', 8), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
78.7785 	EXP 	image_practice: autoDraw = False
78.7785 	EXP 	point_prac: autoDraw = False
78.7785 	EXP 	image_practice: image = u'pic/8.png'
78.7785 	EXP 	point_prac: autoDraw = True
79.6914 	EXP 	point_prac: autoDraw = False
79.7081 	EXP 	image_practice: autoDraw = True
80.3101 	DATA 	Keypress: num_8
80.3137 	EXP 	New trial (rep=0, index=28): OrderedDict([('no', 16), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
80.3930 	EXP 	image_practice: autoDraw = False
80.3930 	EXP 	point_prac: autoDraw = False
80.3930 	EXP 	image_practice: image = u'pic/7.png'
80.3930 	EXP 	point_prac: autoDraw = True
81.3264 	EXP 	point_prac: autoDraw = False
81.3430 	EXP 	image_practice: autoDraw = True
82.1805 	DATA 	Keypress: num_7
82.1845 	EXP 	New trial (rep=0, index=29): OrderedDict([('no', 13), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
82.2856 	EXP 	image_practice: autoDraw = False
82.2856 	EXP 	point_prac: autoDraw = False
82.2856 	EXP 	image_practice: image = u'pic/4.png'
82.2856 	EXP 	point_prac: autoDraw = True
83.1943 	EXP 	point_prac: autoDraw = False
83.2112 	EXP 	image_practice: autoDraw = True
83.7657 	DATA 	Keypress: num_4
83.7850 	EXP 	New trial (rep=0, index=30): OrderedDict([('no', 19), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
83.8828 	EXP 	image_practice: autoDraw = False
83.8828 	EXP 	point_prac: autoDraw = False
83.8828 	EXP 	image_practice: image = u'pic/1.png'
83.8828 	EXP 	point_prac: autoDraw = True
84.7965 	EXP 	point_prac: autoDraw = False
84.8131 	EXP 	image_practice: autoDraw = True
85.5332 	DATA 	Keypress: num_1
85.5365 	EXP 	New trial (rep=0, index=31): OrderedDict([('no', 37), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
85.6167 	EXP 	image_practice: autoDraw = False
85.6167 	EXP 	point_prac: autoDraw = False
85.6167 	EXP 	image_practice: image = u'pic/1.png'
85.6167 	EXP 	point_prac: autoDraw = True
86.5482 	EXP 	point_prac: autoDraw = False
86.5650 	EXP 	image_practice: autoDraw = True
87.1848 	DATA 	Keypress: num_1
87.1890 	EXP 	New trial (rep=0, index=32): OrderedDict([('no', 20), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
87.2691 	EXP 	image_practice: autoDraw = False
87.2691 	EXP 	point_prac: autoDraw = False
87.2691 	EXP 	image_practice: image = u'pic/2.png'
87.2691 	EXP 	point_prac: autoDraw = True
88.2000 	EXP 	point_prac: autoDraw = False
88.2169 	EXP 	image_practice: autoDraw = True
88.9364 	DATA 	Keypress: num_2
88.9406 	EXP 	New trial (rep=0, index=33): OrderedDict([('no', 1), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
89.0477 	EXP 	image_practice: autoDraw = False
89.0477 	EXP 	point_prac: autoDraw = False
89.0477 	EXP 	image_practice: image = u'pic/1.png'
89.0477 	EXP 	point_prac: autoDraw = True
89.9518 	EXP 	point_prac: autoDraw = False
89.9683 	EXP 	image_practice: autoDraw = True
90.5035 	DATA 	Keypress: num_1
90.5070 	EXP 	New trial (rep=0, index=34): OrderedDict([('no', 32), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
90.6049 	EXP 	image_practice: autoDraw = False
90.6049 	EXP 	point_prac: autoDraw = False
90.6049 	EXP 	image_practice: image = u'pic/5.png'
90.6049 	EXP 	point_prac: autoDraw = True
91.5197 	EXP 	point_prac: autoDraw = False
91.5365 	EXP 	image_practice: autoDraw = True
92.1389 	DATA 	Keypress: num_5
92.1425 	EXP 	New trial (rep=0, index=35): OrderedDict([('no', 22), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
92.2373 	EXP 	image_practice: autoDraw = False
92.2373 	EXP 	point_prac: autoDraw = False
92.2373 	EXP 	image_practice: image = u'pic/4.png'
92.2373 	EXP 	point_prac: autoDraw = True
93.1550 	EXP 	point_prac: autoDraw = False
93.1715 	EXP 	image_practice: autoDraw = True
93.8068 	DATA 	Keypress: num_4
93.8103 	EXP 	New trial (rep=0, index=36): OrderedDict([('no', 40), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
93.8942 	EXP 	image_practice: autoDraw = False
93.8942 	EXP 	point_prac: autoDraw = False
93.8942 	EXP 	image_practice: image = u'pic/4.png'
93.8942 	EXP 	point_prac: autoDraw = True
94.8231 	EXP 	point_prac: autoDraw = False
94.8399 	EXP 	image_practice: autoDraw = True
95.2750 	DATA 	Keypress: num_4
95.2783 	EXP 	New trial (rep=0, index=37): OrderedDict([('no', 33), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
95.3638 	EXP 	image_practice: autoDraw = False
95.3638 	EXP 	point_prac: autoDraw = False
95.3638 	EXP 	image_practice: image = u'pic/6.png'
95.3638 	EXP 	point_prac: autoDraw = True
96.2909 	EXP 	point_prac: autoDraw = False
96.3081 	EXP 	image_practice: autoDraw = True
97.6112 	DATA 	Keypress: num_6
97.6154 	EXP 	New trial (rep=0, index=38): OrderedDict([('no', 25), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
97.6987 	EXP 	image_practice: autoDraw = False
97.6987 	EXP 	point_prac: autoDraw = False
97.6987 	EXP 	image_practice: image = u'pic/7.png'
97.6987 	EXP 	point_prac: autoDraw = True
98.6270 	EXP 	point_prac: autoDraw = False
98.6437 	EXP 	image_practice: autoDraw = True
99.2791 	DATA 	Keypress: num_7
99.2827 	EXP 	New trial (rep=0, index=39): OrderedDict([('no', 42), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
99.3799 	EXP 	image_practice: autoDraw = False
99.3799 	EXP 	point_prac: autoDraw = False
99.3799 	EXP 	image_practice: image = u'pic/6.png'
99.3799 	EXP 	point_prac: autoDraw = True
100.2954 	EXP 	point_prac: autoDraw = False
100.3121 	EXP 	image_practice: autoDraw = True
100.8981 	DATA 	Keypress: num_6
100.9046 	EXP 	New trial (rep=0, index=40): OrderedDict([('no', 30), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
100.9910 	EXP 	image_practice: autoDraw = False
100.9910 	EXP 	point_prac: autoDraw = False
100.9910 	EXP 	image_practice: image = u'pic/3.png'
100.9910 	EXP 	point_prac: autoDraw = True
101.9142 	EXP 	point_prac: autoDraw = False
101.9303 	EXP 	image_practice: autoDraw = True
102.5661 	DATA 	Keypress: num_3
102.5699 	EXP 	New trial (rep=0, index=41): OrderedDict([('no', 45), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
102.6617 	EXP 	image_practice: autoDraw = False
102.6617 	EXP 	point_prac: autoDraw = False
102.6617 	EXP 	image_practice: image = u'pic/9.png'
102.6617 	EXP 	point_prac: autoDraw = True
103.5820 	EXP 	point_prac: autoDraw = False
103.5986 	EXP 	image_practice: autoDraw = True
104.2005 	DATA 	Keypress: num_9
