pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/2.png,['num_2'],aa,1,1.0,'num_2',0.700086295605,0.7000862956047058,0.0,0.0
pic/2.png,['num_2'],aa,2,1.0,'num_2',0.534673511982,0.5346735119819641,0.0,1.0
pic/7.png,['num_7'],aa,3,1.0,'num_7',0.651392698288,0.6513926982879639,0.0,2.0
pic/7.png,['num_7'],aa,4,1.0,'num_7',0.584796071053,0.5847960710525513,0.0,3.0
pic/3.png,['num_3'],aa,5,1.0,'num_3',0.718372583389,0.7183725833892822,0.0,4.0
pic/3.png,['num_3'],aa,6,1.0,'num_3',0.601225495338,0.6012254953384399,0.0,5.0
pic/9.png,['num_9'],aa,7,1.0,'num_9',0.668016791344,0.668016791343689,0.0,6.0
pic/9.png,['num_9'],aa,8,1.0,'num_9',0.60137039423,0.6013703942298889,0.0,7.0
pic/6.png,['num_6'],aa,9,1.0,'num_6',0.584707379341,0.5847073793411255,0.0,8.0
pic/6.png,['num_6'],aa,10,1.0,'num_6',0.434444189072,0.4344441890716553,0.0,9.0
pic/7.png,['num_7'],huan,-1,1.0,'num_7',0.551369488239,0.5513694882392883,0.0,10.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.651486575603,0.6514865756034851,0.0,11.0
pic/4.png,['num_4'],aaa,11,1.0,'num_4',0.484607696533,0.4846076965332031,0.0,12.0
pic/4.png,['num_4'],aaa,12,1.0,'num_4',0.434505909681,0.4345059096813202,0.0,13.0
pic/4.png,['num_4'],aaa,13,1.0,'num_4',0.401271909475,0.40127190947532654,0.0,14.0
pic/6.png,['num_6'],aaa,14,1.0,'num_6',0.55134499073,0.5513449907302856,0.0,15.0
pic/6.png,['num_6'],aaa,15,1.0,'num_6',0.501533985138,0.5015339851379395,0.0,16.0
pic/6.png,['num_6'],aaa,16,1.0,'num_6',0.418037086725,0.418037086725235,0.0,17.0
pic/7.png,['num_7'],aaa,17,1.0,'num_7',0.651336193085,0.6513361930847168,0.0,18.0
pic/7.png,['num_7'],aaa,18,1.0,'num_7',0.434803396463,0.43480339646339417,0.0,19.0
pic/7.png,['num_7'],aaa,19,1.0,'num_7',0.401228189468,0.4012281894683838,0.0,20.0
pic/5.png,['num_5'],aaa,20,1.0,'num_5',0.517960786819,0.517960786819458,0.0,21.0
pic/5.png,['num_5'],aaa,21,1.0,'num_5',0.41781809926,0.4178180992603302,0.0,22.0
pic/5.png,['num_5'],aaa,22,1.0,'num_5',0.467907309532,0.4679073095321655,0.0,23.0
pic/8.png,['num_8'],huan,-1,1.0,'num_8',0.701457619667,0.7014576196670532,0.0,24.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.601355314255,0.6013553142547607,0.0,25.0
pic/1.png,['num_1'],abb,23,1.0,'num_1',0.550688803196,0.5506888031959534,0.0,26.0
pic/9.png,['num_9'],abb,24,1.0,'num_9',0.634727180004,0.6347271800041199,0.0,27.0
pic/9.png,['num_9'],abb,25,1.0,'num_9',0.618451118469,0.6184511184692383,0.0,28.0
pic/7.png,['num_7'],abb,26,1.0,'num_7',0.568042576313,0.5680425763130188,0.0,29.0
pic/9.png,['num_9'],abb,27,1.0,'num_9',0.517973124981,0.5179731249809265,0.0,30.0
pic/9.png,['num_9'],abb,28,1.0,'num_9',0.43449640274,0.4344964027404785,0.0,31.0
pic/6.png,['num_6'],abb,29,1.0,'num_6',0.618071377277,0.6180713772773743,0.0,32.0
pic/4.png,['num_4'],abb,30,1.0,'num_4',0.451398998499,0.4513989984989166,0.0,33.0
pic/4.png,['num_4'],abb,31,1.0,'num_4',0.384908407927,0.38490840792655945,0.0,34.0
pic/4.png,['num_4'],abb,32,1.0,'num_4',0.367936998606,0.36793699860572815,0.0,35.0
pic/7.png,['num_7'],abb,33,1.0,'num_7',0.534557878971,0.5345578789710999,0.0,36.0
pic/7.png,['num_7'],abb,34,1.0,'num_7',0.434528887272,0.4345288872718811,0.0,37.0
pic/4.png,['num_4'],abb,35,1.0,'num_4',0.718089103699,0.7180891036987305,0.0,38.0
pic/3.png,['num_3'],abb,36,1.0,'num_3',0.735124111176,0.7351241111755371,0.0,39.0
pic/3.png,['num_3'],abb,37,1.0,'num_3',0.551041007042,0.5510410070419312,0.0,40.0
pic/7.png,['num_7'],abb,38,1.0,'num_7',0.567839086056,0.5678390860557556,0.0,41.0
pic/1.png,['num_1'],abb,39,1.0,'num_1',0.701558470726,0.7015584707260132,0.0,42.0
pic/1.png,['num_1'],abb,40,1.0,'num_1',0.501316785812,0.5013167858123779,0.0,43.0
pic/6.png,['num_6'],abb,41,1.0,'num_6',0.617981791496,0.6179817914962769,0.0,44.0
pic/2.png,['num_2'],abb,42,1.0,'num_2',0.634569227695,0.6345692276954651,0.0,45.0
pic/2.png,['num_2'],abb,43,1.0,'num_2',0.668193876743,0.6681938767433167,0.0,46.0
pic/3.png,['num_3'],abb,44,1.0,'num_3',0.618040025234,0.6180400252342224,0.0,47.0
pic/7.png,['num_7'],abb,45,1.0,'num_7',0.651534020901,0.6515340209007263,0.0,48.0
pic/7.png,['num_7'],abb,46,1.0,'num_7',0.551342725754,0.5513427257537842,0.0,49.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.684875428677,0.6848754286766052,0.0,50.0
pic/1.png,['num_1'],huan,-1,1.0,'num_1',0.601361572742,0.6013615727424622,0.0,51.0
pic/2.png,['num_2'],wh,47,1.0,'num_2',0.634774684906,0.6347746849060059,0.0,52.0
pic/5.png,['num_5'],wh,48,1.0,'num_5',1.05185902119,1.0518590211868286,0.0,53.0
pic/8.png,['num_8'],wh,49,1.0,'num_8',0.668066084385,0.6680660843849182,0.0,54.0
pic/1.png,['num_1'],wh,50,1.0,'num_1',0.584730625153,0.5847306251525879,0.0,55.0
pic/4.png,['num_4'],wh,51,1.0,'num_4',0.601387500763,0.6013875007629395,0.0,56.0
pic/7.png,['num_7'],wh,52,1.0,'num_7',0.718107998371,0.7181079983711243,0.0,57.0
pic/1.png,['num_1'],wh,53,1.0,'num_1',0.634638786316,0.634638786315918,0.0,58.0
pic/4.png,['num_4'],wh,54,1.0,'num_4',0.551319718361,0.5513197183609009,0.0,59.0
pic/7.png,['num_7'],wh,55,1.0,'num_7',0.718929708004,0.7189297080039978,0.0,60.0
pic/2.png,['num_2'],wh,56,1.0,'num_2',0.901466012001,0.9014660120010376,0.0,61.0
pic/5.png,['num_5'],wh,57,1.0,'num_5',0.668197274208,0.6681972742080688,0.0,62.0
pic/8.png,['num_8'],wh,58,1.0,'num_8',0.701443493366,0.7014434933662415,0.0,63.0
pic/9.png,['num_9'],cross,59,1.0,'num_9',0.734993875027,0.7349938750267029,0.0,64.0
pic/5.png,['num_5'],cross,60,1.0,'num_5',0.551783382893,0.5517833828926086,0.0,65.0
pic/1.png,['num_1'],cross,61,1.0,'num_1',0.534747183323,0.5347471833229065,0.0,66.0
pic/7.png,['num_7'],cross,62,1.0,'num_7',0.651489019394,0.6514890193939209,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.501162111759,0.5011621117591858,0.0,68.0
pic/3.png,['num_3'],cross,64,1.0,'num_3',0.651415586472,0.6514155864715576,0.0,69.0
pic/7.png,['num_7'],cross,65,1.0,'num_7',0.668191611767,0.6681916117668152,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.451461285353,0.4514612853527069,0.0,71.0
pic/3.png,['num_3'],cross,67,1.0,'num_3',0.601297199726,0.6012971997261047,0.0,72.0
pic/9.png,['num_9'],cross,68,1.0,'num_9',0.751521229744,0.7515212297439575,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.434530705214,0.43453070521354675,0.0,74.0
pic/1.png,['num_1'],cross,70,1.0,'num_1',0.551288127899,0.5512881278991699,0.0,75.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.651316106319,0.6513161063194275,0.0,76.0
pic/8.png,['num_8'],huan,-1,1.0,'num_8',0.584650695324,0.5846506953239441,0.0,77.0
pic/7.png,['num_7'],abc3,71,1.0,'num_7',0.668108999729,0.6681089997291565,0.0,78.0
pic/1.png,['num_1'],abc3,72,1.0,'num_1',0.618074178696,0.6180741786956787,0.0,79.0
pic/5.png,['num_5'],abc3,73,1.0,'num_5',0.468047589064,0.4680475890636444,0.0,80.0
pic/7.png,['num_7'],abc3,74,1.0,'num_7',0.65149897337,0.6514989733695984,0.0,81.0
pic/1.png,['num_1'],abc3,75,1.0,'num_1',0.634747982025,0.6347479820251465,0.0,82.0
pic/5.png,['num_5'],abc3,76,1.0,'num_5',0.451036691666,0.4510366916656494,0.0,83.0
pic/7.png,['num_7'],abc3,77,1.0,'num_7',0.651371777058,0.6513717770576477,0.0,84.0
pic/1.png,['num_1'],abc3,78,1.0,'num_1',0.60102647543,0.6010264754295349,0.0,85.0
pic/5.png,['num_5'],abc3,79,1.0,'num_5',0.434531390667,0.43453139066696167,0.0,86.0
pic/9.png,['num_9'],abc3,80,1.0,'num_9',0.434428602457,0.4344286024570465,0.0,87.0
pic/6.png,['num_6'],abc3,81,1.0,'num_6',0.668109893799,0.6681098937988281,0.0,88.0
pic/2.png,['num_2'],abc3,82,1.0,'num_2',0.701483428478,0.701483428478241,0.0,89.0
pic/9.png,['num_9'],abc3,83,1.0,'num_9',0.734840273857,0.7348402738571167,0.0,90.0
pic/6.png,['num_6'],abc3,84,1.0,'num_6',0.56902050972,0.5690205097198486,0.0,91.0
pic/2.png,['num_2'],abc3,85,1.0,'num_2',0.668118596077,0.6681185960769653,0.0,92.0
pic/9.png,['num_9'],abc3,86,1.0,'num_9',0.651338398457,0.6513383984565735,0.0,93.0
pic/6.png,['num_6'],abc3,87,1.0,'num_6',0.568000614643,0.5680006146430969,0.0,94.0
pic/2.png,['num_2'],abc3,88,1.0,'num_2',0.601368427277,0.6013684272766113,0.0,95.0
pic/3.png,['num_3'],abc3,89,1.0,'num_3',0.668000400066,0.6680004000663757,0.0,96.0
pic/2.png,['num_2'],abc3,90,1.0,'num_2',0.718094885349,0.7180948853492737,0.0,97.0
pic/8.png,['num_8'],abc3,91,1.0,'num_8',0.66847038269,0.6684703826904297,0.0,98.0
pic/3.png,['num_3'],abc3,92,1.0,'num_3',0.634676992893,0.634676992893219,0.0,99.0
pic/2.png,['num_2'],abc3,93,1.0,'num_2',0.601451218128,0.6014512181282043,0.0,100.0
pic/8.png,['num_8'],abc3,94,1.0,'num_8',0.501458525658,0.5014585256576538,0.0,101.0
pic/3.png,['num_3'],abc3,95,1.0,'num_3',0.534580886364,0.5345808863639832,0.0,102.0
pic/2.png,['num_2'],abc3,96,1.0,'num_2',0.584936201572,0.5849362015724182,0.0,103.0
pic/8.png,['num_8'],abc3,97,1.0,'num_8',0.534673094749,0.5346730947494507,0.0,104.0

extraInfo
date,2019_May_07_1043
frameRate,59.9101587184
expName,click_exp
session,001
participant,171820009
