pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/8.png,['num_8'],aaa,22,1.0,'num_8',0.319341510534,0.3193415105342865,0.0,23.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.552494823933,0.5524948239326477,0.0,24.0
pic/2.png,['num_2'],huan,-1,1.0,'num_2',0.936631321907,0.9366313219070435,0.0,25.0
pic/5.png,['num_5'],abb,23,1.0,'num_5',0.452421486378,0.45242148637771606,0.0,26.0
pic/1.png,['num_1'],abb,24,1.0,'num_1',0.553372085094,0.5533720850944519,0.0,27.0
pic/1.png,['num_1'],abb,25,1.0,'num_1',0.419635206461,0.41963520646095276,0.0,28.0
pic/7.png,['num_7'],abb,26,1.0,'num_7',0.569647014141,0.5696470141410828,0.0,29.0
pic/3.png,['num_3'],abb,27,1.0,'num_3',0.686783671379,0.6867836713790894,0.0,30.0
pic/3.png,['num_3'],abb,28,1.0,'num_3',0.386496186256,0.3864961862564087,0.0,31.0
pic/4.png,['num_4'],abb,29,1.0,'num_4',0.502759814262,0.5027598142623901,0.0,32.0
pic/5.png,['num_5'],abb,30,1.0,'num_5',0.434929311275,0.4349293112754822,0.0,33.0
pic/5.png,['num_5'],abb,31,1.0,'num_5',0.336895108223,0.3368951082229614,0.0,34.0
pic/8.png,['num_8'],abb,32,1.0,'num_8',0.552968621254,0.5529686212539673,0.0,35.0
pic/3.png,['num_3'],abb,33,1.0,'num_3',0.585420310497,0.5854203104972839,0.0,36.0
pic/3.png,['num_3'],abb,34,1.0,'num_3',0.502431571484,0.5024315714836121,0.0,37.0
pic/2.png,['num_2'],abb,35,1.0,'num_2',0.669902801514,0.6699028015136719,0.0,38.0
pic/7.png,['num_7'],abb,36,1.0,'num_7',0.519739508629,0.5197395086288452,0.0,39.0
pic/7.png,['num_7'],abb,37,1.0,'num_7',0.36968049407,0.3696804940700531,0.0,40.0
pic/9.png,['num_9'],abb,38,1.0,'num_9',0.70330619812,0.7033061981201172,0.0,41.0
pic/5.png,['num_5'],abb,39,1.0,'num_5',0.469626098871,0.4696260988712311,0.0,42.0
pic/5.png,['num_5'],abb,40,1.0,'num_5',0.384754687548,0.3847546875476837,0.0,43.0
pic/9.png,['num_9'],abb,41,1.0,'num_9',0.552961707115,0.5529617071151733,0.0,44.0
pic/4.png,['num_4'],abb,42,1.0,'num_4',0.636937379837,0.6369373798370361,0.0,45.0
pic/4.png,['num_4'],abb,43,1.0,'num_4',0.419144302607,0.41914430260658264,0.0,46.0
pic/4.png,['num_4'],abb,44,1.0,'num_4',0.336343288422,0.33634328842163086,0.0,47.0
pic/9.png,['num_9'],abb,45,1.0,'num_9',0.60240060091,0.6024006009101868,0.0,48.0
pic/9.png,['num_9'],abb,46,1.0,'num_9',0.402730792761,0.402730792760849,0.0,49.0
pic/7.png,['num_7'],huan,-1,1.0,'num_7',0.569228410721,0.5692284107208252,0.0,50.0
pic/5.png,['num_5'],huan,-1,1.0,'num_5',0.469396293163,0.46939629316329956,0.0,51.0
pic/7.png,['num_7'],wh,47,1.0,'num_7',0.486510306597,0.486510306596756,0.0,52.0
pic/8.png,['num_8'],wh,48,1.0,'num_8',0.586365997791,0.5863659977912903,0.0,53.0
pic/9.png,['num_9'],wh,49,1.0,'num_9',0.703701794147,0.7037017941474915,0.0,54.0
pic/2.png,['num_2'],wh,50,1.0,'num_2',0.886586427689,0.8865864276885986,0.0,55.0
pic/5.png,['num_5'],wh,51,1.0,'num_5',0.435927689075,0.43592768907546997,0.0,56.0
pic/8.png,['num_8'],wh,52,1.0,'num_8',0.536527812481,0.5365278124809265,0.0,57.0
pic/2.png,['num_2'],wh,53,1.0,'num_2',0.685549676418,0.6855496764183044,0.0,58.0
pic/5.png,['num_5'],wh,54,1.0,'num_5',0.402507185936,0.4025071859359741,0.0,59.0
pic/8.png,['num_8'],wh,55,1.0,'num_8',0.48627230525,0.48627230525016785,0.0,60.0
pic/1.png,['num_1'],wh,56,1.0,'num_1',0.619750678539,0.6197506785392761,0.0,61.0
pic/4.png,['num_4'],wh,57,1.0,'num_4',0.63464307785,0.6346430778503418,0.0,62.0
pic/7.png,['num_7'],wh,58,1.0,'num_7',0.535680890083,0.535680890083313,0.0,63.0
pic/7.png,['num_7'],cross,59,1.0,'num_7',0.369852185249,0.3698521852493286,0.0,64.0
pic/5.png,['num_5'],cross,60,1.0,'num_5',0.502852082253,0.5028520822525024,0.0,65.0
pic/3.png,['num_3'],cross,61,1.0,'num_3',0.568260014057,0.5682600140571594,0.0,66.0
pic/1.png,['num_1'],cross,62,1.0,'num_1',0.603051424026,0.6030514240264893,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.385783314705,0.385783314704895,0.0,68.0
pic/9.png,['num_9'],cross,64,1.0,'num_9',0.636608600616,0.6366086006164551,0.0,69.0
pic/9.png,['num_9'],cross,65,1.0,'num_9',0.369642913342,0.3696429133415222,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.452162802219,0.45216280221939087,0.0,71.0
pic/1.png,['num_1'],cross,67,1.0,'num_1',0.603861689568,0.6038616895675659,0.0,72.0
pic/9.png,['num_9'],cross,68,1.0,'num_9',0.583786308765,0.5837863087654114,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.385942190886,0.3859421908855438,0.0,74.0
pic/1.png,['num_1'],cross,70,1.0,'num_1',0.386968493462,0.3869684934616089,0.0,75.0
pic/1.png,['num_1'],huan,-1,1.0,'num_1',0.335602492094,0.3356024920940399,0.0,76.0
pic/5.png,['num_5'],huan,-1,1.0,'num_5',0.419788002968,0.4197880029678345,0.0,77.0
pic/6.png,['num_6'],abc3,71,1.0,'num_6',0.519876480103,0.5198764801025391,0.0,78.0
pic/2.png,['num_2'],abc3,72,1.0,'num_2',0.685665488243,0.685665488243103,0.0,79.0
pic/3.png,['num_3'],abc3,73,1.0,'num_3',0.585950195789,0.5859501957893372,0.0,80.0
pic/6.png,['num_6'],abc3,74,1.0,'num_6',0.65379357338,0.6537935733795166,0.0,81.0
pic/2.png,['num_2'],abc3,75,1.0,'num_2',0.91978341341,0.9197834134101868,0.0,82.0
pic/3.png,['num_3'],abc3,76,1.0,'num_3',0.636547982693,0.6365479826927185,0.0,83.0
pic/6.png,['num_6'],abc3,77,1.0,'num_6',0.620139181614,0.6201391816139221,0.0,84.0
pic/2.png,['num_2'],abc3,78,1.0,'num_2',0.835322678089,0.8353226780891418,0.0,85.0
pic/3.png,['num_3'],abc3,79,1.0,'num_3',0.519693315029,0.5196933150291443,0.0,86.0
pic/2.png,['num_2'],abc3,80,1.0,'num_2',0.653686404228,0.6536864042282104,0.0,87.0
pic/8.png,['num_8'],abc3,81,1.0,'num_8',0.553263306618,0.5532633066177368,0.0,88.0
pic/7.png,['num_7'],abc3,82,1.0,'num_7',0.636906683445,0.6369066834449768,0.0,89.0
pic/2.png,['num_2'],abc3,83,1.0,'num_2',0.769068598747,0.7690685987472534,0.0,90.0
pic/8.png,['num_8'],abc3,84,1.0,'num_8',0.485803097486,0.48580309748649597,0.0,91.0
pic/7.png,['num_7'],abc3,85,1.0,'num_7',0.518691778183,0.5186917781829834,0.0,92.0
pic/2.png,['num_2'],abc3,86,1.0,'num_2',0.770052492619,0.7700524926185608,0.0,93.0
pic/8.png,['num_8'],abc3,87,1.0,'num_8',0.518288314342,0.5182883143424988,0.0,94.0
pic/7.png,['num_7'],abc3,88,1.0,'num_7',0.603174626827,0.60317462682724,0.0,95.0
pic/2.png,['num_2'],abc3,89,1.0,'num_2',0.720668017864,0.7206680178642273,0.0,96.0
pic/9.png,['num_9'],abc3,90,1.0,'num_9',0.587373018265,0.5873730182647705,0.0,97.0
pic/8.png,['num_8'],abc3,91,1.0,'num_8',0.602415502071,0.6024155020713806,0.0,98.0
pic/2.png,['num_2'],abc3,92,1.0,'num_2',0.667298078537,0.6672980785369873,0.0,99.0
pic/9.png,['num_9'],abc3,93,1.0,'num_9',0.702023208141,0.7020232081413269,0.0,100.0
pic/8.png,['num_8'],abc3,94,1.0,'num_8',0.552973687649,0.5529736876487732,0.0,101.0
pic/2.png,['num_2'],abc3,95,1.0,'num_2',0.669930279255,0.6699302792549133,0.0,102.0
pic/9.png,['num_9'],abc3,96,1.0,'num_9',0.568496108055,0.5684961080551147,0.0,103.0
pic/8.png,['num_8'],abc3,97,1.0,'num_8',0.519555687904,0.5195556879043579,0.0,104.0

extraInfo
date,2019_May_08_1115
frameRate,59.3603917767
expName,click_exp
session,001
participant,MG1808062
