74.6302 	EXP 	New trial (rep=0, index=5): OrderedDict([('no', 23), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
74.6767 	EXP 	image_practice: autoDraw = False
74.6767 	EXP 	point_prac: autoDraw = False
74.6767 	EXP 	image_practice: image = u'pic/5.png'
74.6767 	EXP 	point_prac: autoDraw = True
75.6459 	EXP 	point_prac: autoDraw = False
75.6626 	EXP 	image_practice: autoDraw = True
76.3305 	DATA 	Keypress: num_5
76.3318 	EXP 	New trial (rep=0, index=6): OrderedDict([('no', 37), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
76.3815 	EXP 	image_practice: autoDraw = False
76.3815 	EXP 	point_prac: autoDraw = False
76.3815 	EXP 	image_practice: image = u'pic/1.png'
76.3815 	EXP 	point_prac: autoDraw = True
77.3477 	EXP 	point_prac: autoDraw = False
77.3643 	EXP 	image_practice: autoDraw = True
78.1490 	DATA 	Keypress: num_1
78.1502 	EXP 	New trial (rep=0, index=7): OrderedDict([('no', 15), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
78.1987 	EXP 	image_practice: autoDraw = False
78.1987 	EXP 	point_prac: autoDraw = False
78.1987 	EXP 	image_practice: image = u'pic/6.png'
78.1987 	EXP 	point_prac: autoDraw = True
79.1662 	EXP 	point_prac: autoDraw = False
79.1828 	EXP 	image_practice: autoDraw = True
79.7506 	DATA 	Keypress: num_6
79.7519 	EXP 	New trial (rep=0, index=8): OrderedDict([('no', 12), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
79.8002 	EXP 	image_practice: autoDraw = False
79.8002 	EXP 	point_prac: autoDraw = False
79.8002 	EXP 	image_practice: image = u'pic/3.png'
79.8002 	EXP 	point_prac: autoDraw = True
80.7677 	EXP 	point_prac: autoDraw = False
80.7846 	EXP 	image_practice: autoDraw = True
81.6191 	DATA 	Keypress: num_3
81.6205 	EXP 	New trial (rep=0, index=9): OrderedDict([('no', 31), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
81.6628 	EXP 	image_practice: autoDraw = False
81.6628 	EXP 	point_prac: autoDraw = False
81.6628 	EXP 	image_practice: image = u'pic/4.png'
81.6628 	EXP 	point_prac: autoDraw = True
82.6363 	EXP 	point_prac: autoDraw = False
82.6530 	EXP 	image_practice: autoDraw = True
83.1041 	DATA 	Keypress: num_4
83.1053 	EXP 	New trial (rep=0, index=10): OrderedDict([('no', 13), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
83.1475 	EXP 	image_practice: autoDraw = False
83.1475 	EXP 	point_prac: autoDraw = False
83.1475 	EXP 	image_practice: image = u'pic/4.png'
83.1475 	EXP 	point_prac: autoDraw = True
84.1211 	EXP 	point_prac: autoDraw = False
84.1378 	EXP 	image_practice: autoDraw = True
84.6054 	DATA 	Keypress: num_4
84.6067 	EXP 	New trial (rep=0, index=11): OrderedDict([('no', 4), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
84.6496 	EXP 	image_practice: autoDraw = False
84.6496 	EXP 	point_prac: autoDraw = False
84.6496 	EXP 	image_practice: image = u'pic/4.png'
84.6496 	EXP 	point_prac: autoDraw = True
85.6226 	EXP 	point_prac: autoDraw = False
85.6392 	EXP 	image_practice: autoDraw = True
86.0402 	DATA 	Keypress: num_4
86.0415 	EXP 	New trial (rep=0, index=12): OrderedDict([('no', 7), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
86.0839 	EXP 	image_practice: autoDraw = False
86.0839 	EXP 	point_prac: autoDraw = False
86.0839 	EXP 	image_practice: image = u'pic/7.png'
86.0839 	EXP 	point_prac: autoDraw = True
87.0574 	EXP 	point_prac: autoDraw = False
87.0740 	EXP 	image_practice: autoDraw = True
87.8587 	DATA 	Keypress: num_7
87.8603 	EXP 	New trial (rep=0, index=13): OrderedDict([('no', 6), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
87.9023 	EXP 	image_practice: autoDraw = False
87.9023 	EXP 	point_prac: autoDraw = False
87.9023 	EXP 	image_practice: image = u'pic/6.png'
87.9023 	EXP 	point_prac: autoDraw = True
88.8758 	EXP 	point_prac: autoDraw = False
