pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/2.png,['num_2'],wh,50,1.0,'num_2',0.552624583244,0.5526245832443237,0.0,55.0
pic/5.png,['num_5'],wh,51,1.0,'num_5',0.486941188574,0.4869411885738373,0.0,56.0
pic/8.png,['num_8'],wh,52,1.0,'num_8',0.502242803574,0.5022428035736084,0.0,57.0
pic/2.png,['num_2'],wh,53,1.0,'num_2',0.536303400993,0.5363034009933472,0.0,58.0
pic/5.png,['num_5'],wh,54,1.0,'num_5',0.502403616905,0.5024036169052124,0.0,59.0
pic/8.png,['num_8'],wh,55,1.0,'num_8',0.503784477711,0.5037844777107239,0.0,60.0
pic/7.png,['num_7'],wh,56,1.0,'num_7',0.502186477184,0.5021864771842957,0.0,61.0
pic/8.png,['num_8'],wh,57,1.0,'num_8',0.468764603138,0.46876460313796997,0.0,62.0
pic/9.png,['num_9'],wh,58,1.0,'num_9',0.502143919468,0.502143919467926,0.0,63.0
pic/3.png,['num_3'],cross,59,1.0,'num_3',0.635814607143,0.6358146071434021,0.0,64.0
pic/5.png,['num_5'],cross,60,1.0,'num_5',0.485633313656,0.48563331365585327,0.0,65.0
pic/7.png,['num_7'],cross,61,1.0,'num_7',0.473018586636,0.4730185866355896,0.0,66.0
pic/7.png,['num_7'],cross,62,1.0,'num_7',0.535371124744,0.5353711247444153,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.553677499294,0.553677499294281,0.0,68.0
pic/3.png,['num_3'],cross,64,1.0,'num_3',0.518392205238,0.5183922052383423,0.0,69.0
pic/7.png,['num_7'],cross,65,1.0,'num_7',0.552187621593,0.5521876215934753,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.437036395073,0.437036395072937,0.0,71.0
pic/3.png,['num_3'],cross,67,1.0,'num_3',0.572607576847,0.5726075768470764,0.0,72.0
pic/7.png,['num_7'],cross,68,1.0,'num_7',0.569417119026,0.5694171190261841,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.485848605633,0.485848605632782,0.0,74.0
pic/3.png,['num_3'],cross,70,1.0,'num_3',0.568925201893,0.5689252018928528,0.0,75.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.520882606506,0.5208826065063477,0.0,76.0
pic/4.png,['num_4'],huan,-1,1.0,'num_4',0.520915329456,0.5209153294563293,0.0,77.0
pic/5.png,['num_5'],abc3,71,1.0,'num_5',0.486008703709,0.4860087037086487,0.0,78.0
pic/9.png,['num_9'],abc3,72,1.0,'num_9',0.73759162426,0.7375916242599487,0.0,79.0
pic/8.png,['num_8'],abc3,73,1.0,'num_8',0.569118082523,0.569118082523346,0.0,80.0
pic/5.png,['num_5'],abc3,74,1.0,'num_5',0.452565997839,0.452565997838974,0.0,81.0
pic/9.png,['num_9'],abc3,75,1.0,'num_9',0.502951920033,0.5029519200325012,0.0,82.0
pic/8.png,['num_8'],abc3,76,1.0,'num_8',0.48594841361,0.4859484136104584,0.0,83.0
pic/5.png,['num_5'],abc3,77,1.0,'num_5',0.602659285069,0.602659285068512,0.0,84.0
pic/9.png,['num_9'],abc3,78,1.0,'num_9',0.619000911713,0.6190009117126465,0.0,85.0
pic/8.png,['num_8'],abc3,79,1.0,'num_8',0.502917587757,0.5029175877571106,0.0,86.0
pic/4.png,['num_4'],abc3,80,1.0,'num_4',0.519979417324,0.5199794173240662,0.0,87.0
pic/3.png,['num_3'],abc3,81,1.0,'num_3',0.736515879631,0.7365158796310425,0.0,88.0
pic/1.png,['num_1'],abc3,82,1.0,'num_1',0.702901422977,0.7029014229774475,0.0,89.0
pic/4.png,['num_4'],abc3,83,1.0,'num_4',0.585823893547,0.5858238935470581,0.0,90.0
pic/3.png,['num_3'],abc3,84,1.0,'num_3',0.602784216404,0.6027842164039612,0.0,91.0
pic/1.png,['num_1'],abc3,85,1.0,'num_1',0.620889902115,0.6208899021148682,0.0,92.0
pic/4.png,['num_4'],abc3,86,1.0,'num_4',0.517327308655,0.5173273086547852,0.0,93.0
pic/3.png,['num_3'],abc3,87,1.0,'num_3',0.603100717068,0.6031007170677185,0.0,94.0
pic/1.png,['num_1'],abc3,88,1.0,'num_1',0.569370687008,0.569370687007904,0.0,95.0
pic/3.png,['num_3'],abc3,89,1.0,'num_3',0.486442089081,0.48644208908081055,0.0,96.0
pic/4.png,['num_4'],abc3,90,1.0,'num_4',0.486339986324,0.4863399863243103,0.0,97.0
pic/7.png,['num_7'],abc3,91,1.0,'num_7',0.55297511816,0.5529751181602478,0.0,98.0
pic/3.png,['num_3'],abc3,92,1.0,'num_3',0.585780024529,0.5857800245285034,0.0,99.0
pic/4.png,['num_4'],abc3,93,1.0,'num_4',0.687450528145,0.6874505281448364,0.0,100.0
pic/7.png,['num_7'],abc3,94,1.0,'num_7',0.518515706062,0.5185157060623169,0.0,101.0
pic/3.png,['num_3'],abc3,95,1.0,'num_3',0.586052715778,0.5860527157783508,0.0,102.0
pic/4.png,['num_4'],abc3,96,1.0,'num_4',0.602102100849,0.6021021008491516,0.0,103.0
pic/7.png,['num_7'],abc3,97,1.0,'num_7',0.736219882965,0.7362198829650879,0.0,104.0

extraInfo
date,2019_May_07_1541
frameRate,60.0487716132
expName,click_exp
session,001
participant,171250571
