no,pic,cla,ans,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials_huan.thisRepN,trials_huan.thisTrialN,trials_huan.thisN,trials_huan.thisIndex,trials_baseline.thisRepN,trials_baseline.thisTrialN,trials_baseline.thisN,trials_baseline.thisIndex,trials_formal.thisRepN,trials_formal.thisTrialN,trials_formal.thisN,trials_formal.thisIndex,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_huan.keys,key_resp_huan.rt,key_resp_base.keys,key_resp_base.rt,key_resp_for.keys,key_resp_for.rt,date,frameRate,expName,session,participant,
2,pic/1.png,aa,['num_1'],,,,,,,,,,,,,0,1,1,1,,,,,,,,num_1,0.51825529999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
3,pic/6.png,aa,['num_6'],,,,,,,,,,,,,0,2,2,2,,,,,,,,num_6,0.451184400008,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
4,pic/6.png,aa,['num_6'],,,,,,,,,,,,,0,3,3,3,,,,,,,,num_6,0.451196599999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
5,pic/7.png,aa,['num_7'],,,,,,,,,,,,,0,4,4,4,,,,,,,,num_7,0.567982199995,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
6,pic/7.png,aa,['num_7'],,,,,,,,,,,,,0,5,5,5,,,,,,,,num_7,0.501244600004,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
7,pic/8.png,aa,['num_8'],,,,,,,,,,,,,0,6,6,6,,,,,,,,num_8,0.501229200003,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
8,pic/8.png,aa,['num_8'],,,,,,,,,,,,,0,7,7,7,,,,,,,,num_8,0.517907899994,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
9,pic/3.png,aa,['num_3'],,,,,,,,,,,,,0,8,8,8,,,,,,,,num_3,0.55126339999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
10,pic/3.png,aa,['num_3'],,,,,,,,,,,,,0,9,9,9,,,,,,,,num_3,0.618061800007,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
-1,pic/3.png,huan,['num_3'],,,,,,,,,,,,,0,10,10,10,,,,,,,,num_3,0.534635899996,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
-1,pic/1.png,huan,['num_1'],,,,,,,,,,,,,0,11,11,11,,,,,,,,num_1,0.634717299996,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
11,pic/2.png,aaa,['num_2'],,,,,,,,,,,,,0,12,12,12,,,,,,,,num_2,0.51794369999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
12,pic/2.png,aaa,['num_2'],,,,,,,,,,,,,0,13,13,13,,,,,,,,num_2,0.484756300008,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
13,pic/2.png,aaa,['num_2'],,,,,,,,,,,,,0,14,14,14,,,,,,,,num_2,0.417718800003,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
14,pic/7.png,aaa,['num_7'],,,,,,,,,,,,,0,15,15,15,,,,,,,,num_7,0.551632499992,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
15,pic/7.png,aaa,['num_7'],,,,,,,,,,,,,0,16,16,16,,,,,,,,num_7,0.468038299994,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
16,pic/7.png,aaa,['num_7'],,,,,,,,,,,,,0,17,17,17,,,,,,,,num_7,0.484953699997,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
17,pic/8.png,aaa,['num_8'],,,,,,,,,,,,,0,18,18,18,,,,,,,,num_8,0.484568200001,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
18,pic/8.png,aaa,['num_8'],,,,,,,,,,,,,0,19,19,19,,,,,,,,num_8,0.468359800012,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
19,pic/8.png,aaa,['num_8'],,,,,,,,,,,,,0,20,20,20,,,,,,,,num_8,0.634659000003,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
20,pic/9.png,aaa,['num_9'],,,,,,,,,,,,,0,21,21,21,,,,,,,,num_9,0.534899199993,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
21,pic/9.png,aaa,['num_9'],,,,,,,,,,,,,0,22,22,22,,,,,,,,num_9,0.517955200005,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
22,pic/9.png,aaa,['num_9'],,,,,,,,,,,,,0,23,23,23,,,,,,,,num_9,0.501669999998,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
-1,pic/8.png,huan,['num_8'],,,,,,,,,,,,,0,24,24,24,,,,,,,,num_8,0.501314299996,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
-1,pic/2.png,huan,['num_2'],,,,,,,,,,,,,0,25,25,25,,,,,,,,num_2,0.585129900006,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
23,pic/2.png,abb,['num_2'],,,,,,,,,,,,,0,26,26,26,,,,,,,,num_2,0.451247200006,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
24,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,27,27,27,,,,,,,,num_4,0.517921100007,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
25,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,28,28,28,,,,,,,,num_4,0.584794599999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
26,pic/6.png,abb,['num_6'],,,,,,,,,,,,,0,29,29,29,,,,,,,,num_6,0.584836199996,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
27,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,30,30,30,,,,,,,,num_5,0.434539299997,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
28,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,31,31,31,,,,,,,,num_5,0.484347699996,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
29,pic/1.png,abb,['num_1'],,,,,,,,,,,,,0,32,32,32,,,,,,,,num_1,0.568007399997,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
30,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,33,33,33,,,,,,,,num_4,0.451165499995,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
31,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,34,34,34,,,,,,,,num_4,0.501190800001,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
32,pic/8.png,abb,['num_8'],,,,,,,,,,,,,0,35,35,35,,,,,,,,num_8,0.601402100001,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
33,pic/7.png,abb,['num_7'],,,,,,,,,,,,,0,36,36,36,,,,,,,,num_7,0.551125099999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
34,pic/7.png,abb,['num_7'],,,,,,,,,,,,,0,37,37,37,,,,,,,,num_7,0.584784999999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
35,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,38,38,38,,,,,,,,num_4,0.53462939999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
36,pic/6.png,abb,['num_6'],,,,,,,,,,,,,0,39,39,39,,,,,,,,num_6,0.484557299991,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
37,pic/6.png,abb,['num_6'],,,,,,,,,,,,,0,40,40,40,,,,,,,,num_6,0.467982400005,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
38,pic/3.png,abb,['num_3'],,,,,,,,,,,,,0,41,41,41,,,,,,,,num_3,0.618020800001,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
39,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,42,42,42,,,,,,,,num_5,0.467867800005,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
40,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,43,43,43,,,,,,,,num_5,0.451165300008,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
41,pic/3.png,abb,['num_3'],,,,,,,,,,,,,0,44,44,44,,,,,,,,num_3,0.634776100007,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
42,pic/8.png,abb,['num_8'],,,,,,,,,,,,,0,45,45,45,,,,,,,,num_8,0.551417399998,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
43,pic/8.png,abb,['num_8'],,,,,,,,,,,,,0,46,46,46,,,,,,,,num_8,0.451424900006,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
44,pic/3.png,abb,['num_3'],,,,,,,,,,,,,0,47,47,47,,,,,,,,num_3,0.634710300001,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
45,pic/1.png,abb,['num_1'],,,,,,,,,,,,,0,48,48,48,,,,,,,,num_1,0.601280100003,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
46,pic/1.png,abb,['num_1'],,,,,,,,,,,,,0,49,49,49,,,,,,,,num_1,0.651428500001,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
-1,pic/6.png,huan,['num_6'],,,,,,,,,,,,,0,50,50,50,,,,,,,,num_6,0.501289500011,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
-1,pic/8.png,huan,['num_8'],,,,,,,,,,,,,0,51,51,51,,,,,,,,num_8,0.5680383,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
47,pic/1.png,wh,['num_1'],,,,,,,,,,,,,0,52,52,52,,,,,,,,num_1,0.634922500001,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
48,pic/4.png,wh,['num_4'],,,,,,,,,,,,,0,53,53,53,,,,,,,,num_4,0.517931999988,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
49,pic/7.png,wh,['num_7'],,,,,,,,,,,,,0,54,54,54,,,,,,,,num_7,0.567982599998,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
50,pic/2.png,wh,['num_2'],,,,,,,,,,,,,0,55,55,55,,,,,,,,num_2,0.551306099995,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
51,pic/5.png,wh,['num_5'],,,,,,,,,,,,,0,56,56,56,,,,,,,,num_5,0.451211500011,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
52,pic/8.png,wh,['num_8'],,,,,,,,,,,,,0,57,57,57,,,,,,,,num_8,0.53465419999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
53,pic/4.png,wh,['num_4'],,,,,,,,,,,,,0,58,58,58,,,,,,,,num_4,0.451343500012,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
54,pic/5.png,wh,['num_5'],,,,,,,,,,,,,0,59,59,59,,,,,,,,num_5,0.634398900002,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
55,pic/6.png,wh,['num_6'],,,,,,,,,,,,,0,60,60,60,,,,,,,,num_6,0.401162299997,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
56,pic/1.png,wh,['num_1'],,,,,,,,,,,,,0,61,61,61,,,,,,,,num_1,0.618043900002,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
57,pic/2.png,wh,['num_2'],,,,,,,,,,,,,0,62,62,62,,,,,,,,num_2,0.468011000004,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
58,pic/3.png,wh,['num_3'],,,,,,,,,,,,,0,63,63,63,,,,,,,,num_3,0.484584499995,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
59,pic/9.png,cross,['num_9'],,,,,,,,,,,,,0,64,64,64,,,,,,,,num_9,0.534952300004,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
60,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,65,65,65,,,,,,,,num_5,0.3510886,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
61,pic/1.png,cross,['num_1'],,,,,,,,,,,,,0,66,66,66,,,,,,,,num_1,0.585010399998,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
62,pic/3.png,cross,['num_3'],,,,,,,,,,,,,0,67,67,67,,,,,,,,num_3,0.551312900003,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
63,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,68,68,68,,,,,,,,num_5,0.451547100005,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
64,pic/7.png,cross,['num_7'],,,,,,,,,,,,,0,69,69,69,,,,,,,,num_7,0.5346842,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
65,pic/1.png,cross,['num_1'],,,,,,,,,,,,,0,70,70,70,,,,,,,,num_1,0.584662399997,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
66,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,71,71,71,,,,,,,,num_5,0.417850700003,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
67,pic/9.png,cross,['num_9'],,,,,,,,,,,,,0,72,72,72,,,,,,,,num_9,0.502138399999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
68,pic/1.png,cross,['num_1'],,,,,,,,,,,,,0,73,73,73,,,,,,,,num_1,0.484521999999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
69,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,74,74,74,,,,,,,,num_5,0.434863199989,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
70,pic/9.png,cross,['num_9'],,,,,,,,,,,,,0,75,75,75,,,,,,,,num_9,0.534605199995,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
-1,pic/5.png,huan,['num_5'],,,,,,,,,,,,,0,76,76,76,,,,,,,,num_5,0.384339099997,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
-1,pic/9.png,huan,['num_9'],,,,,,,,,,,,,0,77,77,77,,,,,,,,num_9,0.584576000008,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
71,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,78,78,78,,,,,,,,num_2,0.5012766,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
72,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,79,79,79,,,,,,,,num_3,0.618449600006,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
73,pic/7.png,abc3,['num_7'],,,,,,,,,,,,,0,80,80,80,,,,,,,,num_7,0.517955400006,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
74,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,81,81,81,,,,,,,,num_2,0.501228699999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
75,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,82,82,82,,,,,,,,num_3,0.534315199999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
76,pic/7.png,abc3,['num_7'],,,,,,,,,,,,,0,83,83,83,,,,,,,,num_7,0.518586999999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
77,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,84,84,84,,,,,,,,num_2,0.517948699999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
78,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,85,85,85,,,,,,,,num_3,0.568025299988,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
79,pic/7.png,abc3,['num_7'],,,,,,,,,,,,,0,86,86,86,,,,,,,,num_7,0.534951299996,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
80,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,87,87,87,,,,,,,,num_1,0.534984599988,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
81,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,88,88,88,,,,,,,,num_4,0.434543100011,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
82,pic/7.png,abc3,['num_7'],,,,,,,,,,,,,0,89,89,89,,,,,,,,num_7,0.534624299995,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
83,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,90,90,90,,,,,,,,num_1,0.551287199996,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
84,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,91,91,91,,,,,,,,num_4,0.417894900005,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
85,pic/7.png,abc3,['num_7'],,,,,,,,,,,,,0,92,92,92,,,,,,,,num_7,0.501256100004,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
86,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,93,93,93,,,,,,,,num_1,0.717935799999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
87,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,94,94,94,,,,,,,,num_4,0.434733699993,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
88,pic/7.png,abc3,['num_7'],,,,,,,,,,,,,0,95,95,95,,,,,,,,num_7,0.451226100005,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
89,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,96,96,96,,,,,,,,num_6,0.467849799999,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
90,pic/8.png,abc3,['num_8'],,,,,,,,,,,,,0,97,97,97,,,,,,,,num_8,0.634737100001,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
91,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,98,98,98,,,,,,,,num_1,0.517880199986,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
92,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,99,99,99,,,,,,,,num_6,0.451168600004,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
93,pic/8.png,abc3,['num_8'],,,,,,,,,,,,,0,100,100,100,,,,,,,,num_8,0.467850599991,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
94,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,101,101,101,,,,,,,,num_1,0.601492400005,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
95,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,102,102,102,,,,,,,,num_6,0.467862100006,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
96,pic/8.png,abc3,['num_8'],,,,,,,,,,,,,0,103,103,103,,,,,,,,num_8,0.534571700002,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
97,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,104,104,104,,,,,,,,num_1,0.584248400002,2019_May_06_1443,59.9377366778,click_exp,001,161050019,
