no,pic,cla,ans,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials_huan.thisRepN,trials_huan.thisTrialN,trials_huan.thisN,trials_huan.thisIndex,trials_baseline.thisRepN,trials_baseline.thisTrialN,trials_baseline.thisN,trials_baseline.thisIndex,trials_formal.thisRepN,trials_formal.thisTrialN,trials_formal.thisN,trials_formal.thisIndex,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_huan.keys,key_resp_huan.rt,key_resp_base.keys,key_resp_base.rt,key_resp_for.keys,key_resp_for.rt,date,frameRate,expName,session,participant,
5,pic/9.png,aa,['num_9'],,,,,,,,,,,,,0,4,4,4,,,,,,,,num_9,0.920570000002,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
6,pic/9.png,aa,['num_9'],,,,,,,,,,,,,0,5,5,5,,,,,,,,num_9,0.552856000009,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
7,pic/6.png,aa,['num_6'],,,,,,,,,,,,,0,6,6,6,,,,,,,,num_6,0.82035970001,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
8,pic/6.png,aa,['num_6'],,,,,,,,,,,,,0,7,7,7,,,,,,,,num_6,0.518844599996,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
9,pic/1.png,aa,['num_1'],,,,,,,,,,,,,0,8,8,8,,,,,,,,num_1,0.735355299999,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
10,pic/1.png,aa,['num_1'],,,,,,,,,,,,,0,9,9,9,,,,,,,,num_1,0.885816499998,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
-1,pic/8.png,huan,['num_8'],,,,,,,,,,,,,0,10,10,10,,,,,,,,num_8,0.735756099995,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
-1,pic/4.png,huan,['num_4'],,,,,,,,,,,,,0,11,11,11,,,,,,,,num_4,0.502410400004,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
11,pic/9.png,aaa,['num_9'],,,,,,,,,,,,,0,12,12,12,,,,,,,,num_9,0.602931099987,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
12,pic/9.png,aaa,['num_9'],,,,,,,,,,,,,0,13,13,13,,,,,,,,num_9,0.436883999995,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
13,pic/9.png,aaa,['num_9'],,,,,,,,,,,,,0,14,14,14,,,,,,,,num_9,0.419603100003,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
14,pic/7.png,aaa,['num_7'],,,,,,,,,,,,,0,15,15,15,,,,,,,,num_7,0.603017699992,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
15,pic/7.png,aaa,['num_7'],,,,,,,,,,,,,0,16,16,16,,,,,,,,num_7,0.451834299995,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
16,pic/7.png,aaa,['num_7'],,,,,,,,,,,,,0,17,17,17,,,,,,,,num_7,0.435936599999,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
17,pic/2.png,aaa,['num_2'],,,,,,,,,,,,,0,18,18,18,,,,,,,,num_2,1.00234950001,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
18,pic/2.png,aaa,['num_2'],,,,,,,,,,,,,0,19,19,19,,,,,,,,num_2,0.453396299999,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
19,pic/2.png,aaa,['num_2'],,,,,,,,,,,,,0,20,20,20,,,,,,,,num_2,0.418562499995,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
20,pic/5.png,aaa,['num_5'],,,,,,,,,,,,,0,21,21,21,,,,,,,,num_5,0.552590200008,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
21,pic/5.png,aaa,['num_5'],,,,,,,,,,,,,0,22,22,22,,,,,,,,num_5,0.486637199996,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
22,pic/5.png,aaa,['num_5'],,,,,,,,,,,,,0,23,23,23,,,,,,,,num_5,0.386206199997,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
-1,pic/8.png,huan,['num_8'],,,,,,,,,,,,,0,24,24,24,,,,,,,,num_8,0.618883899995,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
-1,pic/5.png,huan,['num_5'],,,,,,,,,,,,,0,25,25,25,,,,,,,,num_5,0.535657,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
23,pic/1.png,abb,['num_1'],,,,,,,,,,,,,0,26,26,26,,,,,,,,num_1,0.819303799988,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
24,pic/6.png,abb,['num_6'],,,,,,,,,,,,,0,27,27,27,,,,,,,,num_6,0.75461660001,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
25,pic/6.png,abb,['num_6'],,,,,,,,,,,,,0,28,28,28,,,,,,,,num_6,0.502402099999,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
26,pic/6.png,abb,['num_6'],,,,,,,,,,,,,0,29,29,29,,,,,,,,num_6,0.419933799989,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
27,pic/9.png,abb,['num_9'],,,,,,,,,,,,,0,30,30,30,,,,,,,,num_9,0.586578700008,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
28,pic/9.png,abb,['num_9'],,,,,,,,,,,,,0,31,31,31,,,,,,,,num_9,0.436916499995,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
29,pic/2.png,abb,['num_2'],,,,,,,,,,,,,0,32,32,32,,,,,,,,num_2,0.973247900009,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
30,pic/1.png,abb,['num_1'],,,,,,,,,,,,,0,33,33,33,,,,,,,,num_1,0.6205472,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
31,pic/1.png,abb,['num_1'],,,,,,,,,,,,,0,34,34,34,,,,,,,,num_1,0.686352999997,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
32,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,35,35,35,,,,,,,,num_5,0.569100400011,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
33,pic/3.png,abb,['num_3'],,,,,,,,,,,,,0,36,36,36,,,,,,,,num_3,0.569255099996,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
34,pic/3.png,abb,['num_3'],,,,,,,,,,,,,0,37,37,37,,,,,,,,num_3,0.468753599998,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
35,pic/8.png,abb,['num_8'],,,,,,,,,,,,,0,38,38,38,,,,,,,,num_8,0.619346499996,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
36,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,39,39,39,,,,,,,,num_5,0.585785499992,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
37,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,40,40,40,,,,,,,,num_5,0.385382000008,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
38,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,41,41,41,,,,,,,,num_5,0.469272999995,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
39,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,42,42,42,,,,,,,,num_4,0.618990600007,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
40,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,43,43,43,,,,,,,,num_4,0.551533499995,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
41,pic/6.png,abb,['num_6'],,,,,,,,,,,,,0,44,44,44,,,,,,,,num_6,0.802961699999,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
42,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,45,45,45,,,,,,,,num_5,0.553050999995,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
43,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,46,46,46,,,,,,,,num_5,0.420079599993,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
44,pic/9.png,abb,['num_9'],,,,,,,,,,,,,0,47,47,47,,,,,,,,num_9,0.569768300003,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
45,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,48,48,48,,,,,,,,num_4,0.469521899999,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
46,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,49,49,49,,,,,,,,num_4,0.402683399996,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
-1,pic/1.png,huan,['num_1'],,,,,,,,,,,,,0,50,50,50,,,,,,,,num_1,0.769889200004,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
-1,pic/8.png,huan,['num_8'],,,,,,,,,,,,,0,51,51,51,,,,,,,,num_8,0.586243600002,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
47,pic/1.png,wh,['num_1'],,,,,,,,,,,,,0,52,52,52,,,,,,,,num_1,0.602431499996,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
48,pic/4.png,wh,['num_4'],,,,,,,,,,,,,0,53,53,53,,,,,,,,num_4,0.536123400001,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
49,pic/7.png,wh,['num_7'],,,,,,,,,,,,,0,54,54,54,,,,,,,,num_7,0.668412800005,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
50,pic/7.png,wh,['num_7'],,,,,,,,,,,,,0,55,55,55,,,,,,,,num_7,0.502316299986,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
51,pic/8.png,wh,['num_8'],,,,,,,,,,,,,0,56,56,56,,,,,,,,num_8,0.568344400002,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
52,pic/9.png,wh,['num_9'],,,,,,,,,,,,,0,57,57,57,,,,,,,,num_9,0.502418499993,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
53,pic/1.png,wh,['num_1'],,,,,,,,,,,,,0,58,58,58,,,,,,,,num_1,0.951482899996,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
54,pic/2.png,wh,['num_2'],,,,,,,,,,,,,0,59,59,59,,,,,,,,num_2,0.686248600003,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
55,pic/3.png,wh,['num_3'],,,,,,,,,,,,,0,60,60,60,,,,,,,,num_3,0.619747100005,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
56,pic/3.png,wh,['num_3'],,,,,,,,,,,,,0,61,61,61,,,,,,,,num_3,0.701624500012,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
57,pic/6.png,wh,['num_6'],,,,,,,,,,,,,0,62,62,62,,,,,,,,num_6,1.6874425,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
58,pic/9.png,wh,['num_9'],,,,,,,,,,,,,0,63,63,63,,,,,,,,num_9,1.05367159999,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
59,pic/9.png,cross,['num_9'],,,,,,,,,,,,,0,64,64,64,,,,,,,,num_9,0.652528000006,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
60,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,65,65,65,,,,,,,,num_5,0.819090499994,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
61,pic/1.png,cross,['num_1'],,,,,,,,,,,,,0,66,66,66,,,,,,,,num_1,0.769327800008,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
62,pic/7.png,cross,['num_7'],,,,,,,,,,,,,0,67,67,67,,,,,,,,num_7,0.602531099998,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
63,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,68,68,68,,,,,,,,num_5,0.601284899996,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
64,pic/3.png,cross,['num_3'],,,,,,,,,,,,,0,69,69,69,,,,,,,,num_3,0.802718499996,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
65,pic/9.png,cross,['num_9'],,,,,,,,,,,,,0,70,70,70,,,,,,,,num_9,0.803461500007,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
66,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,71,71,71,,,,,,,,num_5,0.568539500004,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
67,pic/1.png,cross,['num_1'],,,,,,,,,,,,,0,72,72,72,,,,,,,,num_1,0.704240699997,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
68,pic/9.png,cross,['num_9'],,,,,,,,,,,,,0,73,73,73,,,,,,,,num_9,0.702747500007,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
69,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,74,74,74,,,,,,,,num_5,0.585111699998,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
70,pic/1.png,cross,['num_1'],,,,,,,,,,,,,0,75,75,75,,,,,,,,num_1,0.602734700005,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
-1,pic/9.png,huan,['num_9'],,,,,,,,,,,,,0,76,76,76,,,,,,,,num_9,0.769141500001,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
-1,pic/6.png,huan,['num_6'],,,,,,,,,,,,,0,77,77,77,,,,,,,,num_6,0.552846599996,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
71,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,78,78,78,,,,,,,,num_1,0.652950000003,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
72,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,79,79,79,,,,,,,,num_2,0.686324500013,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
73,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,80,80,80,,,,,,,,num_6,0.519384600004,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
74,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,81,81,81,,,,,,,,num_1,0.768478700003,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
75,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,82,82,82,,,,,,,,num_2,0.636493400001,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
76,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,83,83,83,,,,,,,,num_6,0.502084100008,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
77,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,84,84,84,,,,,,,,num_1,0.51941719999,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
78,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,85,85,85,,,,,,,,num_2,0.569187800007,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
79,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,86,86,86,,,,,,,,num_6,0.520556799995,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
80,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,87,87,87,,,,,,,,num_4,0.820019600011,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
81,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,88,88,88,,,,,,,,num_6,0.518841799989,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
82,pic/5.png,abc3,['num_5'],,,,,,,,,,,,,0,89,89,89,,,,,,,,num_5,0.6200082,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
83,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,90,90,90,,,,,,,,num_4,0.5025761,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
84,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,91,91,91,,,,,,,,num_6,0.437752500002,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
85,pic/5.png,abc3,['num_5'],,,,,,,,,,,,,0,92,92,92,,,,,,,,num_5,0.45239440001,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
86,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,93,93,93,,,,,,,,num_4,0.585367300009,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
87,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,94,94,94,,,,,,,,num_6,0.46843220001,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
88,pic/5.png,abc3,['num_5'],,,,,,,,,,,,,0,95,95,95,,,,,,,,num_5,0.4354552,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
89,pic/8.png,abc3,['num_8'],,,,,,,,,,,,,0,96,96,96,,,,,,,,num_8,0.669864799987,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
90,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,97,97,97,,,,,,,,num_3,0.903978500006,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
91,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,98,98,98,,,,,,,,num_2,0.720063500004,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
92,pic/8.png,abc3,['num_8'],,,,,,,,,,,,,0,99,99,99,,,,,,,,num_8,0.652910200006,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
93,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,100,100,100,,,,,,,,num_3,0.853011400002,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
94,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,101,101,101,,,,,,,,num_2,0.752399999998,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
95,pic/8.png,abc3,['num_8'],,,,,,,,,,,,,0,102,102,102,,,,,,,,num_8,0.669663100009,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
96,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,103,103,103,,,,,,,,num_3,0.7028918,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
97,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,104,104,104,,,,,,,,num_2,0.7694816,2019_May_06_0939,59.7845127024,click_exp,001,151080068,
