55.2865 	EXP 	point_prac: autoDraw = True
56.2512 	EXP 	point_prac: autoDraw = False
56.2679 	EXP 	image_practice: autoDraw = True
56.9357 	DATA 	Keypress: num_7
56.9370 	EXP 	New trial (rep=0, index=2): OrderedDict([('no', 23), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
56.9874 	EXP 	image_practice: autoDraw = False
56.9874 	EXP 	point_prac: autoDraw = False
56.9874 	EXP 	image_practice: image = u'pic/5.png'
56.9874 	EXP 	point_prac: autoDraw = True
57.9539 	EXP 	point_prac: autoDraw = False
57.9696 	EXP 	image_practice: autoDraw = True
58.5207 	DATA 	Keypress: num_5
58.5220 	EXP 	New trial (rep=0, index=3): OrderedDict([('no', 17), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
58.5767 	EXP 	image_practice: autoDraw = False
58.5767 	EXP 	point_prac: autoDraw = False
58.5767 	EXP 	image_practice: image = u'pic/8.png'
58.5767 	EXP 	point_prac: autoDraw = True
59.5379 	EXP 	point_prac: autoDraw = False
59.5545 	EXP 	image_practice: autoDraw = True
60.0891 	DATA 	Keypress: num_8
60.0913 	EXP 	New trial (rep=0, index=4): OrderedDict([('no', 46), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
60.1413 	EXP 	image_practice: autoDraw = False
60.1413 	EXP 	point_prac: autoDraw = False
60.1413 	EXP 	image_practice: image = u'pic/8.png'
60.1413 	EXP 	point_prac: autoDraw = True
61.1060 	EXP 	point_prac: autoDraw = False
61.1227 	EXP 	image_practice: autoDraw = True
61.6070 	DATA 	Keypress: num_8
61.6085 	EXP 	New trial (rep=0, index=5): OrderedDict([('no', 13), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
61.6551 	EXP 	image_practice: autoDraw = False
61.6551 	EXP 	point_prac: autoDraw = False
61.6551 	EXP 	image_practice: image = u'pic/4.png'
61.6551 	EXP 	point_prac: autoDraw = True
62.6242 	EXP 	point_prac: autoDraw = False
62.6409 	EXP 	image_practice: autoDraw = True
63.0752 	DATA 	Keypress: num_4
63.0768 	EXP 	New trial (rep=0, index=6): OrderedDict([('no', 28), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
63.1231 	EXP 	image_practice: autoDraw = False
63.1231 	EXP 	point_prac: autoDraw = False
63.1231 	EXP 	image_practice: image = u'pic/1.png'
63.1231 	EXP 	point_prac: autoDraw = True
64.0931 	EXP 	image_practice: autoDraw = True
64.0931 	EXP 	point_prac: autoDraw = False
64.7101 	DATA 	Keypress: num_1
64.7115 	EXP 	New trial (rep=0, index=7): OrderedDict([('no', 3), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
64.7580 	EXP 	image_practice: autoDraw = False
64.7580 	EXP 	point_prac: autoDraw = False
64.7580 	EXP 	image_practice: image = u'pic/3.png'
64.7580 	EXP 	point_prac: autoDraw = True
65.7274 	EXP 	point_prac: autoDraw = False
65.7451 	EXP 	image_practice: autoDraw = True
66.3618 	DATA 	Keypress: num_3
66.3631 	EXP 	New trial (rep=0, index=8): OrderedDict([('no', 22), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
66.4071 	EXP 	image_practice: autoDraw = False
66.4071 	EXP 	point_prac: autoDraw = False
66.4071 	EXP 	image_practice: image = u'pic/4.png'
66.4071 	EXP 	point_prac: autoDraw = True
67.3790 	EXP 	point_prac: autoDraw = False
67.3957 	EXP 	image_practice: autoDraw = True
67.9134 	DATA 	Keypress: num_4
67.9156 	EXP 	New trial (rep=0, index=9): OrderedDict([('no', 41), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
67.9682 	EXP 	image_practice: autoDraw = False
67.9682 	EXP 	point_prac: autoDraw = False
67.9682 	EXP 	image_practice: image = u'pic/5.png'
67.9682 	EXP 	point_prac: autoDraw = True
68.9305 	EXP 	point_prac: autoDraw = False
68.9472 	EXP 	image_practice: autoDraw = True
69.3824 	DATA 	Keypress: num_5
69.3837 	EXP 	New trial (rep=0, index=10): OrderedDict([('no', 9), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
69.4359 	EXP 	image_practice: autoDraw = False
69.4359 	EXP 	point_prac: autoDraw = False
69.4359 	EXP 	image_practice: image = u'pic/9.png'
69.4359 	EXP 	point_prac: autoDraw = True
70.3987 	EXP 	point_prac: autoDraw = False
70.4154 	EXP 	image_practice: autoDraw = True
71.0665 	DATA 	Keypress: num_9
71.0678 	EXP 	New trial (rep=0, index=11): OrderedDict([('no', 18), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
71.1159 	EXP 	image_practice: autoDraw = False
71.1159 	EXP 	point_prac: autoDraw = False
71.1159 	EXP 	image_practice: image = u'pic/9.png'
71.1159 	EXP 	point_prac: autoDraw = True
72.0836 	EXP 	point_prac: autoDraw = False
72.1003 	EXP 	image_practice: autoDraw = True
72.6692 	DATA 	Keypress: num_9
72.6715 	EXP 	New trial (rep=0, index=12): OrderedDict([('no', 14), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
72.7258 	EXP 	image_practice: autoDraw = False
72.7258 	EXP 	point_prac: autoDraw = False
72.7258 	EXP 	image_practice: image = u'pic/5.png'
72.7258 	EXP 	point_prac: autoDraw = True
73.6853 	EXP 	point_prac: autoDraw = False
73.7020 	EXP 	image_practice: autoDraw = True
74.2031 	DATA 	Keypress: num_5
74.2044 	EXP 	New trial (rep=0, index=13): OrderedDict([('no', 35), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
74.2557 	EXP 	image_practice: autoDraw = False
74.2557 	EXP 	point_prac: autoDraw = False
74.2557 	EXP 	image_practice: image = u'pic/8.png'
74.2557 	EXP 	point_prac: autoDraw = True
75.2201 	EXP 	point_prac: autoDraw = False
75.2368 	EXP 	image_practice: autoDraw = True
75.7056 	DATA 	Keypress: num_8
75.7078 	EXP 	New trial (rep=0, index=14): OrderedDict([('no', 38), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
75.7564 	EXP 	image_practice: autoDraw = False
75.7564 	EXP 	point_prac: autoDraw = False
75.7564 	EXP 	image_practice: image = u'pic/2.png'
75.7564 	EXP 	point_prac: autoDraw = True
76.7218 	EXP 	point_prac: autoDraw = False
76.7384 	EXP 	image_practice: autoDraw = True
77.2393 	DATA 	Keypress: num_2
77.2406 	EXP 	New trial (rep=0, index=15): OrderedDict([('no', 6), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
77.2866 	EXP 	image_practice: autoDraw = False
77.2866 	EXP 	point_prac: autoDraw = False
77.2866 	EXP 	image_practice: image = u'pic/6.png'
77.2866 	EXP 	point_prac: autoDraw = True
78.2566 	EXP 	point_prac: autoDraw = False
78.2732 	EXP 	image_practice: autoDraw = True
78.6908 	DATA 	Keypress: num_6
78.6921 	EXP 	New trial (rep=0, index=16): OrderedDict([('no', 39), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
78.7425 	EXP 	image_practice: autoDraw = False
78.7425 	EXP 	point_prac: autoDraw = False
78.7425 	EXP 	image_practice: image = u'pic/3.png'
78.7425 	EXP 	point_prac: autoDraw = True
79.7080 	EXP 	point_prac: autoDraw = False
79.7247 	EXP 	image_practice: autoDraw = True
80.3592 	DATA 	Keypress: num_3
80.3613 	EXP 	New trial (rep=0, index=17): OrderedDict([('no', 19), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
80.4084 	EXP 	image_practice: autoDraw = False
80.4084 	EXP 	point_prac: autoDraw = False
80.4084 	EXP 	image_practice: image = u'pic/1.png'
80.4084 	EXP 	point_prac: autoDraw = True
81.3773 	EXP 	point_prac: autoDraw = False
81.3929 	EXP 	image_practice: autoDraw = True
81.9273 	DATA 	Keypress: num_1
81.9286 	EXP 	New trial (rep=0, index=18): OrderedDict([('no', 2), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
81.9738 	EXP 	image_practice: autoDraw = False
81.9738 	EXP 	point_prac: autoDraw = False
81.9738 	EXP 	image_practice: image = u'pic/2.png'
81.9738 	EXP 	point_prac: autoDraw = True
82.9446 	EXP 	point_prac: autoDraw = False
82.9612 	EXP 	image_practice: autoDraw = True
83.4956 	DATA 	Keypress: num_2
83.4971 	EXP 	New trial (rep=0, index=19): OrderedDict([('no', 8), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
83.5439 	EXP 	image_practice: autoDraw = False
83.5439 	EXP 	point_prac: autoDraw = False
83.5439 	EXP 	image_practice: image = u'pic/8.png'
83.5439 	EXP 	point_prac: autoDraw = True
84.5127 	EXP 	point_prac: autoDraw = False
84.5295 	EXP 	image_practice: autoDraw = True
85.0305 	DATA 	Keypress: num_8
85.0318 	EXP 	New trial (rep=0, index=20): OrderedDict([('no', 4), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
85.0832 	EXP 	image_practice: autoDraw = False
85.0832 	EXP 	point_prac: autoDraw = False
85.0832 	EXP 	image_practice: image = u'pic/4.png'
85.0832 	EXP 	point_prac: autoDraw = True
86.0477 	EXP 	point_prac: autoDraw = False
86.0643 	EXP 	image_practice: autoDraw = True
86.5486 	DATA 	Keypress: num_4
86.5499 	EXP 	New trial (rep=0, index=21): OrderedDict([('no', 45), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
86.5925 	EXP 	image_practice: autoDraw = False
86.5925 	EXP 	point_prac: autoDraw = False
86.5925 	EXP 	image_practice: image = u'pic/9.png'
86.5925 	EXP 	point_prac: autoDraw = True
87.5658 	EXP 	point_prac: autoDraw = False
87.5824 	EXP 	image_practice: autoDraw = True
88.2169 	DATA 	Keypress: num_9
88.2183 	EXP 	New trial (rep=0, index=22): OrderedDict([('no', 30), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
88.2651 	EXP 	image_practice: autoDraw = False
88.2651 	EXP 	point_prac: autoDraw = False
88.2651 	EXP 	image_practice: image = u'pic/3.png'
88.2651 	EXP 	point_prac: autoDraw = True
89.2341 	EXP 	point_prac: autoDraw = False
89.2507 	EXP 	image_practice: autoDraw = True
89.8186 	DATA 	Keypress: num_3
89.8208 	EXP 	New trial (rep=0, index=23): OrderedDict([('no', 44), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
89.8675 	EXP 	image_practice: autoDraw = False
89.8675 	EXP 	point_prac: autoDraw = False
89.8675 	EXP 	image_practice: image = u'pic/8.png'
89.8675 	EXP 	point_prac: autoDraw = True
90.8367 	EXP 	point_prac: autoDraw = False
90.8534 	EXP 	image_practice: autoDraw = True
91.3383 	DATA 	Keypress: num_8
91.3406 	EXP 	New trial (rep=0, index=24): OrderedDict([('no', 29), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
91.3963 	EXP 	image_practice: autoDraw = False
91.3963 	EXP 	point_prac: autoDraw = False
91.3963 	EXP 	image_practice: image = u'pic/2.png'
91.3963 	EXP 	point_prac: autoDraw = True
92.3546 	EXP 	point_prac: autoDraw = False
92.3718 	EXP 	image_practice: autoDraw = True
92.9049 	DATA 	Keypress: num_2
92.9062 	EXP 	New trial (rep=0, index=25): OrderedDict([('no', 47), ('pic', u'pic/2.png'), ('cla', u'practice'), ('ans', ['num_2'])])
92.9535 	EXP 	image_practice: autoDraw = False
92.9535 	EXP 	point_prac: autoDraw = False
92.9535 	EXP 	image_practice: image = u'pic/2.png'
92.9535 	EXP 	point_prac: autoDraw = True
93.9221 	EXP 	point_prac: autoDraw = False
93.9388 	EXP 	image_practice: autoDraw = True
94.4065 	DATA 	Keypress: num_2
94.4088 	EXP 	New trial (rep=0, index=26): OrderedDict([('no', 27), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
94.4572 	EXP 	image_practice: autoDraw = False
94.4572 	EXP 	point_prac: autoDraw = False
94.4572 	EXP 	image_practice: image = u'pic/9.png'
94.4572 	EXP 	point_prac: autoDraw = True
95.4237 	EXP 	point_prac: autoDraw = False
95.4404 	EXP 	image_practice: autoDraw = True
96.1249 	DATA 	Keypress: num_9
96.1261 	EXP 	New trial (rep=0, index=27): OrderedDict([('no', 21), ('pic', u'pic/3.png'), ('cla', u'practice'), ('ans', ['num_3'])])
96.1712 	EXP 	image_practice: autoDraw = False
96.1712 	EXP 	point_prac: autoDraw = False
96.1712 	EXP 	image_practice: image = u'pic/3.png'
96.1712 	EXP 	point_prac: autoDraw = True
97.1420 	EXP 	point_prac: autoDraw = False
97.1587 	EXP 	image_practice: autoDraw = True
97.8099 	DATA 	Keypress: num_3
97.8121 	EXP 	New trial (rep=0, index=28): OrderedDict([('no', 33), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
97.8620 	EXP 	image_practice: autoDraw = False
97.8620 	EXP 	point_prac: autoDraw = False
97.8620 	EXP 	image_practice: image = u'pic/6.png'
97.8620 	EXP 	point_prac: autoDraw = True
98.8271 	EXP 	point_prac: autoDraw = False
98.8437 	EXP 	image_practice: autoDraw = True
99.4115 	DATA 	Keypress: num_6
