no,pic,cla,ans,n,key_resp_base.keys_raw,key_resp_base.rt_mean,key_resp_base.rt_raw,key_resp_base.rt_std,order
1,pic/1.png,baseline,['num_1'],1.0,'num_1',0.420139998198,0.42013999819755554,0.0,20.0
2,pic/2.png,baseline,['num_2'],1.0,'num_2',0.503758609295,0.5037586092948914,0.0,4.0
3,pic/3.png,baseline,['num_3'],1.0,'num_3',0.435732603073,0.4357326030731201,0.0,18.0
4,pic/4.png,baseline,['num_4'],1.0,'num_4',0.452968001366,0.4529680013656616,0.0,11.0
5,pic/5.png,baseline,['num_5'],1.0,'num_5',0.319813907146,0.31981390714645386,0.0,6.0
6,pic/6.png,baseline,['num_6'],1.0,'num_6',0.356087714434,0.35608771443367004,0.0,0.0
7,pic/7.png,baseline,['num_7'],1.0,'num_7',0.484226405621,0.48422640562057495,0.0,25.0
8,pic/8.png,baseline,['num_8'],1.0,'num_8',0.402775198221,0.40277519822120667,0.0,2.0
9,pic/9.png,baseline,['num_9'],1.0,'num_9',0.455076694489,0.4550766944885254,0.0,5.0
10,pic/1.png,baseline,['num_1'],1.0,'num_1',0.890201628208,0.8902016282081604,0.0,8.0
11,pic/2.png,baseline,['num_2'],1.0,'num_2',0.41919079423,0.41919079422950745,0.0,24.0
12,pic/3.png,baseline,['num_3'],1.0,'num_3',0.470321506262,0.47032150626182556,0.0,17.0
13,pic/4.png,baseline,['num_4'],1.0,'num_4',0.399400889874,0.39940088987350464,0.0,13.0
14,pic/5.png,baseline,['num_5'],1.0,'num_5',0.368667393923,0.3686673939228058,0.0,12.0
15,pic/6.png,baseline,['num_6'],1.0,'num_6',0.485612988472,0.48561298847198486,0.0,21.0
16,pic/7.png,baseline,['num_7'],1.0,'num_7',0.435730397701,0.4357303977012634,0.0,7.0
17,pic/8.png,baseline,['num_8'],1.0,'num_8',0.38166230917,0.3816623091697693,0.0,3.0
18,pic/9.png,baseline,['num_9'],1.0,'num_9',0.484921306372,0.48492130637168884,0.0,9.0
19,pic/1.png,baseline,['num_1'],1.0,'num_1',0.552551329136,0.5525513291358948,0.0,19.0
20,pic/2.png,baseline,['num_2'],1.0,'num_2',0.519653916359,0.5196539163589478,0.0,15.0
21,pic/3.png,baseline,['num_3'],1.0,'num_3',0.617841303349,0.6178413033485413,0.0,14.0
22,pic/4.png,baseline,['num_4'],1.0,'num_4',0.353056490421,0.35305649042129517,0.0,16.0
23,pic/5.png,baseline,['num_5'],1.0,'num_5',0.402473002672,0.40247300267219543,0.0,23.0
24,pic/6.png,baseline,['num_6'],1.0,'num_6',0.402309298515,0.4023092985153198,0.0,10.0
25,pic/7.png,baseline,['num_7'],1.0,'num_7',0.437155485153,0.43715548515319824,0.0,1.0
26,pic/8.png,baseline,['num_8'],1.0,'num_8',0.45354411006,0.45354411005973816,0.0,22.0
27,pic/9.png,baseline,['num_9'],1.0,'num_9',0.436705291271,0.4367052912712097,0.0,26.0

extraInfo
date,2019_May_07_1744
frameRate,59.9001823362
expName,click_exp
session,001
participant,171810006
