pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/3.png,['num_3'],abb,27,1.0,'num_3',0.669790923595,0.6697909235954285,0.0,30.0
pic/3.png,['num_3'],abb,28,1.0,'num_3',0.519881427288,0.5198814272880554,0.0,31.0
pic/4.png,['num_4'],abb,29,1.0,'num_4',0.468802303076,0.4688023030757904,0.0,32.0
pic/5.png,['num_5'],abb,30,1.0,'num_5',0.452592998743,0.45259299874305725,0.0,33.0
pic/5.png,['num_5'],abb,31,1.0,'num_5',0.369602113962,0.36960211396217346,0.0,34.0
pic/8.png,['num_8'],abb,32,1.0,'num_8',0.468797713518,0.4687977135181427,0.0,35.0
pic/3.png,['num_3'],abb,33,1.0,'num_3',0.520261287689,0.520261287689209,0.0,36.0
pic/3.png,['num_3'],abb,34,1.0,'num_3',0.452626407146,0.45262640714645386,0.0,37.0
pic/2.png,['num_2'],abb,35,1.0,'num_2',0.535253107548,0.53525310754776,0.0,38.0
pic/7.png,['num_7'],abb,36,1.0,'num_7',0.602514326572,0.6025143265724182,0.0,39.0
pic/7.png,['num_7'],abb,37,1.0,'num_7',0.552991211414,0.5529912114143372,0.0,40.0
pic/9.png,['num_9'],abb,38,1.0,'num_9',0.485918402672,0.48591840267181396,0.0,41.0
pic/5.png,['num_5'],abb,39,1.0,'num_5',0.551455080509,0.5514550805091858,0.0,42.0
pic/5.png,['num_5'],abb,40,1.0,'num_5',0.402022004128,0.40202200412750244,0.0,43.0
pic/9.png,['num_9'],abb,41,1.0,'num_9',0.502463698387,0.502463698387146,0.0,44.0
pic/4.png,['num_4'],abb,42,1.0,'num_4',0.552606701851,0.5526067018508911,0.0,45.0
pic/4.png,['num_4'],abb,43,1.0,'num_4',0.518971681595,0.5189716815948486,0.0,46.0
pic/4.png,['num_4'],abb,44,1.0,'num_4',0.420168399811,0.420168399810791,0.0,47.0
pic/9.png,['num_9'],abb,45,1.0,'num_9',0.503225982189,0.5032259821891785,0.0,48.0
pic/9.png,['num_9'],abb,46,1.0,'num_9',0.50253111124,0.502531111240387,0.0,49.0
pic/7.png,['num_7'],huan,-1,1.0,'num_7',0.602769672871,0.602769672870636,0.0,50.0
pic/5.png,['num_5'],huan,-1,1.0,'num_5',0.452430099249,0.4524300992488861,0.0,51.0
pic/7.png,['num_7'],wh,47,1.0,'num_7',0.550886213779,0.5508862137794495,0.0,52.0
pic/8.png,['num_8'],wh,48,1.0,'num_8',0.653581798077,0.6535817980766296,0.0,53.0
pic/9.png,['num_9'],wh,49,1.0,'num_9',0.535865724087,0.5358657240867615,0.0,54.0
pic/2.png,['num_2'],wh,50,1.0,'num_2',1.16924345493,1.1692434549331665,0.0,55.0
pic/5.png,['num_5'],wh,51,1.0,'num_5',0.503594875336,0.5035948753356934,0.0,56.0
pic/8.png,['num_8'],wh,52,1.0,'num_8',0.569762289524,0.5697622895240784,0.0,57.0
pic/2.png,['num_2'],wh,53,1.0,'num_2',0.551158070564,0.55115807056427,0.0,58.0
pic/5.png,['num_5'],wh,54,1.0,'num_5',0.418592900038,0.4185929000377655,0.0,59.0
pic/8.png,['num_8'],wh,55,1.0,'num_8',0.552608072758,0.552608072757721,0.0,60.0
pic/1.png,['num_1'],wh,56,1.0,'num_1',0.601128995419,0.6011289954185486,0.0,61.0
pic/4.png,['num_4'],wh,57,1.0,'num_4',0.552520871162,0.5525208711624146,0.0,62.0
pic/7.png,['num_7'],wh,58,1.0,'num_7',0.583382308483,0.5833823084831238,0.0,63.0
pic/7.png,['num_7'],cross,59,1.0,'num_7',0.536758720875,0.5367587208747864,0.0,64.0
pic/5.png,['num_5'],cross,60,1.0,'num_5',0.552764713764,0.5527647137641907,0.0,65.0
pic/3.png,['num_3'],cross,61,1.0,'num_3',0.602198183537,0.6021981835365295,0.0,66.0
pic/1.png,['num_1'],cross,62,1.0,'num_1',0.584565579891,0.5845655798912048,0.0,67.0
pic/5.png,['num_5'],cross,63,1.0,'num_5',0.469216108322,0.46921610832214355,0.0,68.0
pic/9.png,['num_9'],cross,64,1.0,'num_9',0.533816814423,0.5338168144226074,0.0,69.0
pic/9.png,['num_9'],cross,65,1.0,'num_9',0.551597774029,0.5515977740287781,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.569698572159,0.5696985721588135,0.0,71.0
pic/1.png,['num_1'],cross,67,1.0,'num_1',0.619385778904,0.6193857789039612,0.0,72.0
pic/9.png,['num_9'],cross,68,1.0,'num_9',0.536702513695,0.5367025136947632,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.419558912516,0.41955891251564026,0.0,74.0
pic/1.png,['num_1'],cross,70,1.0,'num_1',0.501006007195,0.501006007194519,0.0,75.0
pic/1.png,['num_1'],huan,-1,1.0,'num_1',0.46945849061,0.4694584906101227,0.0,76.0
pic/5.png,['num_5'],huan,-1,1.0,'num_5',0.436585187912,0.4365851879119873,0.0,77.0
pic/6.png,['num_6'],abc3,71,1.0,'num_6',0.667738497257,0.6677384972572327,0.0,78.0
pic/2.png,['num_2'],abc3,72,1.0,'num_2',0.552500903606,0.5525009036064148,0.0,79.0
pic/3.png,['num_3'],abc3,73,1.0,'num_3',0.452070504427,0.4520705044269562,0.0,80.0
pic/6.png,['num_6'],abc3,74,1.0,'num_6',0.433512985706,0.43351298570632935,0.0,81.0
pic/2.png,['num_2'],abc3,75,1.0,'num_2',0.65325731039,0.6532573103904724,0.0,82.0
pic/3.png,['num_3'],abc3,76,1.0,'num_3',0.601559221745,0.6015592217445374,0.0,83.0
pic/6.png,['num_6'],abc3,77,1.0,'num_6',0.485963612795,0.4859636127948761,0.0,84.0
pic/2.png,['num_2'],abc3,78,1.0,'num_2',0.586313128471,0.5863131284713745,0.0,85.0
pic/3.png,['num_3'],abc3,79,1.0,'num_3',0.534775674343,0.5347756743431091,0.0,86.0
pic/2.png,['num_2'],abc3,80,1.0,'num_2',0.619426071644,0.6194260716438293,0.0,87.0
pic/8.png,['num_8'],abc3,81,1.0,'num_8',0.619189321995,0.6191893219947815,0.0,88.0
pic/7.png,['num_7'],abc3,82,1.0,'num_7',0.802577972412,0.8025779724121094,0.0,89.0
pic/2.png,['num_2'],abc3,83,1.0,'num_2',0.720580518246,0.720580518245697,0.0,90.0
pic/8.png,['num_8'],abc3,84,1.0,'num_8',0.653461992741,0.6534619927406311,0.0,91.0
pic/7.png,['num_7'],abc3,85,1.0,'num_7',0.669548988342,0.6695489883422852,0.0,92.0
pic/2.png,['num_2'],abc3,86,1.0,'num_2',0.752871394157,0.7528713941574097,0.0,93.0
pic/8.png,['num_8'],abc3,87,1.0,'num_8',0.635527074337,0.6355270743370056,0.0,94.0
pic/7.png,['num_7'],abc3,88,1.0,'num_7',0.635239124298,0.6352391242980957,0.0,95.0
pic/2.png,['num_2'],abc3,89,1.0,'num_2',0.652611076832,0.6526110768318176,0.0,96.0
pic/9.png,['num_9'],abc3,90,1.0,'num_9',0.602160573006,0.6021605730056763,0.0,97.0
pic/8.png,['num_8'],abc3,91,1.0,'num_8',0.701986193657,0.7019861936569214,0.0,98.0
pic/2.png,['num_2'],abc3,92,1.0,'num_2',0.551170170307,0.5511701703071594,0.0,99.0
pic/9.png,['num_9'],abc3,93,1.0,'num_9',0.602738678455,0.6027386784553528,0.0,100.0
pic/8.png,['num_8'],abc3,94,1.0,'num_8',0.486702799797,0.4867027997970581,0.0,101.0
pic/2.png,['num_2'],abc3,95,1.0,'num_2',0.68570959568,0.6857095956802368,0.0,102.0
pic/9.png,['num_9'],abc3,96,1.0,'num_9',0.685827791691,0.6858277916908264,0.0,103.0
pic/8.png,['num_8'],abc3,97,1.0,'num_8',0.536586403847,0.5365864038467407,0.0,104.0

extraInfo
date,2019_May_08_1152
frameRate,59.6594281856
expName,click_exp
session,001
participant,MG1810082
