pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/9.png,['num_9'],cross,64,1.0,'num_9',0.467898786068,0.46789878606796265,0.0,69.0
pic/9.png,['num_9'],cross,65,1.0,'num_9',0.451239585876,0.45123958587646484,0.0,70.0
pic/5.png,['num_5'],cross,66,1.0,'num_5',0.501283705235,0.5012837052345276,0.0,71.0
pic/1.png,['num_1'],cross,67,1.0,'num_1',0.500932574272,0.5009325742721558,0.0,72.0
pic/9.png,['num_9'],cross,68,1.0,'num_9',0.451216310263,0.45121631026268005,0.0,73.0
pic/5.png,['num_5'],cross,69,1.0,'num_5',0.434536993504,0.43453699350357056,0.0,74.0
pic/1.png,['num_1'],cross,70,1.0,'num_1',0.534633517265,0.5346335172653198,0.0,75.0
pic/1.png,['num_1'],huan,-1,1.0,'num_1',0.501579999924,0.501579999923706,0.0,76.0
pic/5.png,['num_5'],huan,-1,1.0,'num_5',0.417919814587,0.4179198145866394,0.0,77.0
pic/6.png,['num_6'],abc3,71,1.0,'num_6',0.417842298746,0.417842298746109,0.0,78.0
pic/2.png,['num_2'],abc3,72,1.0,'num_2',0.701584398746,0.7015843987464905,0.0,79.0
pic/3.png,['num_3'],abc3,73,1.0,'num_3',0.634776175022,0.6347761750221252,0.0,80.0
pic/6.png,['num_6'],abc3,74,1.0,'num_6',0.451212495565,0.45121249556541443,0.0,81.0
pic/2.png,['num_2'],abc3,75,1.0,'num_2',0.46789470315,0.46789470314979553,0.0,82.0
pic/3.png,['num_3'],abc3,76,1.0,'num_3',0.618008494377,0.6180084943771362,0.0,83.0
pic/6.png,['num_6'],abc3,77,1.0,'num_6',0.434386014938,0.4343860149383545,0.0,84.0
pic/2.png,['num_2'],abc3,78,1.0,'num_2',0.484594792128,0.48459479212760925,0.0,85.0
pic/3.png,['num_3'],abc3,79,1.0,'num_3',0.534669220448,0.5346692204475403,0.0,86.0
pic/2.png,['num_2'],abc3,80,1.0,'num_2',0.451467186213,0.4514671862125397,0.0,87.0
pic/8.png,['num_8'],abc3,81,1.0,'num_8',0.51776009798,0.5177600979804993,0.0,88.0
pic/7.png,['num_7'],abc3,82,1.0,'num_7',0.517934381962,0.5179343819618225,0.0,89.0
pic/2.png,['num_2'],abc3,83,1.0,'num_2',0.551299989223,0.5512999892234802,0.0,90.0
pic/8.png,['num_8'],abc3,84,1.0,'num_8',0.417996287346,0.41799628734588623,0.0,91.0
pic/7.png,['num_7'],abc3,85,1.0,'num_7',0.467938303947,0.46793830394744873,0.0,92.0
pic/2.png,['num_2'],abc3,86,1.0,'num_2',0.484548985958,0.48454898595809937,0.0,93.0
pic/8.png,['num_8'],abc3,87,1.0,'num_8',0.435173302889,0.43517330288887024,0.0,94.0
pic/7.png,['num_7'],abc3,88,1.0,'num_7',0.467444598675,0.46744459867477417,0.0,95.0
pic/2.png,['num_2'],abc3,89,1.0,'num_2',0.434964090586,0.4349640905857086,0.0,96.0
pic/9.png,['num_9'],abc3,90,1.0,'num_9',0.467892497778,0.46789249777793884,0.0,97.0
pic/8.png,['num_8'],abc3,91,1.0,'num_8',0.401145190001,0.40114519000053406,0.0,98.0
pic/2.png,['num_2'],abc3,92,1.0,'num_2',0.517841398716,0.5178413987159729,0.0,99.0
pic/9.png,['num_9'],abc3,93,1.0,'num_9',0.434587299824,0.434587299823761,0.0,100.0
pic/8.png,['num_8'],abc3,94,1.0,'num_8',0.417905002832,0.4179050028324127,0.0,101.0
pic/2.png,['num_2'],abc3,95,1.0,'num_2',0.434165805578,0.4341658055782318,0.0,102.0
pic/9.png,['num_9'],abc3,96,1.0,'num_9',0.451263785362,0.45126378536224365,0.0,103.0
pic/8.png,['num_8'],abc3,97,1.0,'num_8',0.417868286371,0.4178682863712311,0.0,104.0

extraInfo
date,2019_May_08_1253
frameRate,59.9419043106
expName,click_exp
session,001
participant,MG1815017
