no,pic,cla,ans,trials_prac.thisRepN,trials_prac.thisTrialN,trials_prac.thisN,trials_prac.thisIndex,trials_huan.thisRepN,trials_huan.thisTrialN,trials_huan.thisN,trials_huan.thisIndex,trials_baseline.thisRepN,trials_baseline.thisTrialN,trials_baseline.thisN,trials_baseline.thisIndex,trials_formal.thisRepN,trials_formal.thisTrialN,trials_formal.thisN,trials_formal.thisIndex,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_huan.keys,key_resp_huan.rt,key_resp_base.keys,key_resp_base.rt,key_resp_for.keys,key_resp_for.rt,date,frameRate,expName,session,participant,
30,pic/1.png,abb,['num_1'],,,,,,,,,,,,,0,33,33,33,,,,,,,,num_1,0.668981800001,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
31,pic/1.png,abb,['num_1'],,,,,,,,,,,,,0,34,34,34,,,,,,,,num_1,0.619686799997,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
32,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,35,35,35,,,,,,,,num_5,0.653536700003,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
33,pic/3.png,abb,['num_3'],,,,,,,,,,,,,0,36,36,36,,,,,,,,num_3,0.686614800012,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
34,pic/3.png,abb,['num_3'],,,,,,,,,,,,,0,37,37,37,,,,,,,,num_3,0.66834969999,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
35,pic/8.png,abb,['num_8'],,,,,,,,,,,,,0,38,38,38,,,,,,,,num_8,0.819369399993,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
36,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,39,39,39,,,,,,,,num_5,0.703026600007,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
37,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,40,40,40,,,,,,,,num_5,0.686459799996,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
38,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,41,41,41,,,,,,,,num_5,0.636973599991,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
39,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,42,42,42,,,,,,,,num_4,0.6689243,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
40,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,43,43,43,,,,,,,,num_4,0.653497600011,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
41,pic/6.png,abb,['num_6'],,,,,,,,,,,,,0,44,44,44,,,,,,,,num_6,0.669713099996,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
42,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,45,45,45,,,,,,,,num_5,0.686581699993,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
43,pic/5.png,abb,['num_5'],,,,,,,,,,,,,0,46,46,46,,,,,,,,num_5,0.503041399992,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
44,pic/9.png,abb,['num_9'],,,,,,,,,,,,,0,47,47,47,,,,,,,,num_9,0.619517400002,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
45,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,48,48,48,,,,,,,,num_4,0.5697373,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
46,pic/4.png,abb,['num_4'],,,,,,,,,,,,,0,49,49,49,,,,,,,,num_4,0.7026625,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
-1,pic/1.png,huan,['num_1'],,,,,,,,,,,,,0,50,50,50,,,,,,,,num_1,0.653242600005,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
-1,pic/8.png,huan,['num_8'],,,,,,,,,,,,,0,51,51,51,,,,,,,,num_8,0.719843400002,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
47,pic/1.png,wh,['num_1'],,,,,,,,,,,,,0,52,52,52,,,,,,,,num_1,0.603065899995,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
48,pic/4.png,wh,['num_4'],,,,,,,,,,,,,0,53,53,53,,,,,,,,num_4,0.686096799996,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
49,pic/7.png,wh,['num_7'],,,,,,,,,,,,,0,54,54,54,,,,,,,,num_7,0.668775600003,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
50,pic/7.png,wh,['num_7'],,,,,,,,,,,,,0,55,55,55,,,,,,,,num_7,0.635797700001,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
51,pic/8.png,wh,['num_8'],,,,,,,,,,,,,0,56,56,56,,,,,,,,num_8,0.620827100007,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
52,pic/9.png,wh,['num_9'],,,,,,,,,,,,,0,57,57,57,,,,,,,,num_9,0.602585500004,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
53,pic/1.png,wh,['num_1'],,,,,,,,,,,,,0,58,58,58,,,,,,,,num_1,0.569257900002,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
54,pic/2.png,wh,['num_2'],,,,,,,,,,,,,0,59,59,59,,,,,,,,num_2,0.570026000001,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
55,pic/3.png,wh,['num_3'],,,,,,,,,,,,,0,60,60,60,,,,,,,,num_3,0.569146900001,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
56,pic/3.png,wh,['num_3'],,,,,,,,,,,,,0,61,61,61,,,,,,,,num_3,0.619556999998,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
57,pic/6.png,wh,['num_6'],,,,,,,,,,,,,0,62,62,62,,,,,,,,num_6,0.735907399998,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
58,pic/9.png,wh,['num_9'],,,,,,,,,,,,,0,63,63,63,,,,,,,,num_9,0.786250800011,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
59,pic/9.png,cross,['num_9'],,,,,,,,,,,,,0,64,64,64,,,,,,,,num_9,0.685656400005,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
60,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,65,65,65,,,,,,,,num_5,0.6204057,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
61,pic/1.png,cross,['num_1'],,,,,,,,,,,,,0,66,66,66,,,,,,,,num_1,0.635000299997,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
62,pic/7.png,cross,['num_7'],,,,,,,,,,,,,0,67,67,67,,,,,,,,num_7,0.652564300006,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
63,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,68,68,68,,,,,,,,num_5,0.620194699994,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
64,pic/3.png,cross,['num_3'],,,,,,,,,,,,,0,69,69,69,,,,,,,,num_3,0.652354499995,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
65,pic/9.png,cross,['num_9'],,,,,,,,,,,,,0,70,70,70,,,,,,,,num_9,0.670753400002,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
66,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,71,71,71,,,,,,,,num_5,0.669294199994,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
67,pic/1.png,cross,['num_1'],,,,,,,,,,,,,0,72,72,72,,,,,,,,num_1,0.619484499999,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
68,pic/9.png,cross,['num_9'],,,,,,,,,,,,,0,73,73,73,,,,,,,,num_9,0.802616100002,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
69,pic/5.png,cross,['num_5'],,,,,,,,,,,,,0,74,74,74,,,,,,,,num_5,0.802842200006,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
70,pic/1.png,cross,['num_1'],,,,,,,,,,,,,0,75,75,75,,,,,,,,num_1,0.7189277,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
-1,pic/9.png,huan,['num_9'],,,,,,,,,,,,,0,76,76,76,,,,,,,,num_9,0.854619699996,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
-1,pic/6.png,huan,['num_6'],,,,,,,,,,,,,0,77,77,77,,,,,,,,num_6,0.735109100002,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
71,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,78,78,78,,,,,,,,num_1,0.835580500003,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
72,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,79,79,79,,,,,,,,num_2,0.685969700004,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
73,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,80,80,80,,,,,,,,num_6,0.719432700003,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
74,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,81,81,81,,,,,,,,num_1,0.671483400001,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
75,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,82,82,82,,,,,,,,num_2,0.653320999991,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
76,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,83,83,83,,,,,,,,num_6,0.668819300001,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
77,pic/1.png,abc3,['num_1'],,,,,,,,,,,,,0,84,84,84,,,,,,,,num_1,0.636322999999,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
78,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,85,85,85,,,,,,,,num_2,0.637892300001,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
79,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,86,86,86,,,,,,,,num_6,0.670242699998,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
80,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,87,87,87,,,,,,,,num_4,0.6365391,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
81,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,88,88,88,,,,,,,,num_6,0.686403,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
82,pic/5.png,abc3,['num_5'],,,,,,,,,,,,,0,89,89,89,,,,,,,,num_5,0.852783599999,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
83,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,90,90,90,,,,,,,,num_4,0.652996099991,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
84,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,91,91,91,,,,,,,,num_6,0.653469799989,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
85,pic/5.png,abc3,['num_5'],,,,,,,,,,,,,0,92,92,92,,,,,,,,num_5,0.653618099997,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
86,pic/4.png,abc3,['num_4'],,,,,,,,,,,,,0,93,93,93,,,,,,,,num_4,0.636123999997,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
87,pic/6.png,abc3,['num_6'],,,,,,,,,,,,,0,94,94,94,,,,,,,,num_6,0.719172099998,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
88,pic/5.png,abc3,['num_5'],,,,,,,,,,,,,0,95,95,95,,,,,,,,num_5,0.620079100001,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
89,pic/8.png,abc3,['num_8'],,,,,,,,,,,,,0,96,96,96,,,,,,,,num_8,0.635883499999,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
90,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,97,97,97,,,,,,,,num_3,0.736319000003,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
91,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,98,98,98,,,,,,,,num_2,0.668691600004,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
92,pic/8.png,abc3,['num_8'],,,,,,,,,,,,,0,99,99,99,,,,,,,,num_8,0.73574850001,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
93,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,100,100,100,,,,,,,,num_3,0.703986100008,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
94,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,101,101,101,,,,,,,,num_2,0.652469599998,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
95,pic/8.png,abc3,['num_8'],,,,,,,,,,,,,0,102,102,102,,,,,,,,num_8,0.602574999997,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
96,pic/3.png,abc3,['num_3'],,,,,,,,,,,,,0,103,103,103,,,,,,,,num_3,0.668333299996,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
97,pic/2.png,abc3,['num_2'],,,,,,,,,,,,,0,104,104,104,,,,,,,,num_2,0.670870200003,2019_May_06_1017,60.8356136507,click_exp,001,161240051,
