79.0267 	DATA 	Keypress: num_3
79.0280 	EXP 	New trial (rep=0, index=22): OrderedDict([('no', 42), ('pic', u'pic/6.png'), ('cla', u'practice'), ('ans', ['num_6'])])
79.0705 	EXP 	image_practice: autoDraw = False
79.0705 	EXP 	point_prac: autoDraw = False
79.0705 	EXP 	image_practice: image = u'pic/6.png'
79.0705 	EXP 	point_prac: autoDraw = True
80.0439 	EXP 	point_prac: autoDraw = False
80.0606 	EXP 	image_practice: autoDraw = True
80.7451 	DATA 	Keypress: num_6
80.7464 	EXP 	New trial (rep=0, index=23): OrderedDict([('no', 46), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
80.7886 	EXP 	image_practice: autoDraw = False
80.7886 	EXP 	point_prac: autoDraw = False
80.7886 	EXP 	image_practice: image = u'pic/8.png'
80.7886 	EXP 	point_prac: autoDraw = True
81.7623 	EXP 	point_prac: autoDraw = False
81.7790 	EXP 	image_practice: autoDraw = True
82.4302 	DATA 	Keypress: num_8
82.4314 	EXP 	New trial (rep=0, index=24): OrderedDict([('no', 32), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
82.4740 	EXP 	image_practice: autoDraw = False
82.4740 	EXP 	point_prac: autoDraw = False
82.4740 	EXP 	image_practice: image = u'pic/5.png'
82.4740 	EXP 	point_prac: autoDraw = True
83.4473 	EXP 	point_prac: autoDraw = False
83.4640 	EXP 	image_practice: autoDraw = True
84.1152 	DATA 	Keypress: num_5
84.1165 	EXP 	New trial (rep=0, index=25): OrderedDict([('no', 26), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
84.1589 	EXP 	image_practice: autoDraw = False
84.1589 	EXP 	point_prac: autoDraw = False
84.1589 	EXP 	image_practice: image = u'pic/8.png'
84.1589 	EXP 	point_prac: autoDraw = True
85.1324 	EXP 	point_prac: autoDraw = False
85.1491 	EXP 	image_practice: autoDraw = True
85.7670 	DATA 	Keypress: num_8
85.7682 	EXP 	New trial (rep=0, index=26): OrderedDict([('no', 31), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
85.8105 	EXP 	image_practice: autoDraw = False
85.8105 	EXP 	point_prac: autoDraw = False
85.8105 	EXP 	image_practice: image = u'pic/4.png'
85.8105 	EXP 	point_prac: autoDraw = True
86.7840 	EXP 	point_prac: autoDraw = False
86.8006 	EXP 	image_practice: autoDraw = True
87.4185 	DATA 	Keypress: num_4
87.4197 	EXP 	New trial (rep=0, index=27): OrderedDict([('no', 18), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
87.4621 	EXP 	image_practice: autoDraw = False
87.4621 	EXP 	point_prac: autoDraw = False
87.4621 	EXP 	image_practice: image = u'pic/9.png'
87.4621 	EXP 	point_prac: autoDraw = True
88.4356 	EXP 	point_prac: autoDraw = False
88.4523 	EXP 	image_practice: autoDraw = True
89.0200 	DATA 	Keypress: num_9
89.0216 	EXP 	New trial (rep=0, index=28): OrderedDict([('no', 22), ('pic', u'pic/4.png'), ('cla', u'practice'), ('ans', ['num_4'])])
89.0638 	EXP 	image_practice: autoDraw = False
89.0638 	EXP 	point_prac: autoDraw = False
89.0638 	EXP 	image_practice: image = u'pic/4.png'
89.0638 	EXP 	point_prac: autoDraw = True
90.0372 	EXP 	point_prac: autoDraw = False
90.0539 	EXP 	image_practice: autoDraw = True
90.5883 	DATA 	Keypress: num_4
90.5895 	EXP 	New trial (rep=0, index=29): OrderedDict([('no', 10), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
90.6320 	EXP 	image_practice: autoDraw = False
90.6320 	EXP 	point_prac: autoDraw = False
90.6320 	EXP 	image_practice: image = u'pic/1.png'
90.6320 	EXP 	point_prac: autoDraw = True
91.6053 	EXP 	point_prac: autoDraw = False
91.6221 	EXP 	image_practice: autoDraw = True
92.2736 	DATA 	Keypress: num_1
92.2751 	EXP 	New trial (rep=0, index=30): OrderedDict([('no', 44), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
92.3180 	EXP 	image_practice: autoDraw = False
92.3180 	EXP 	point_prac: autoDraw = False
92.3180 	EXP 	image_practice: image = u'pic/8.png'
92.3180 	EXP 	point_prac: autoDraw = True
93.2905 	EXP 	point_prac: autoDraw = False
93.3071 	EXP 	image_practice: autoDraw = True
94.1086 	DATA 	Keypress: num_8
94.1099 	EXP 	New trial (rep=0, index=31): OrderedDict([('no', 19), ('pic', u'pic/1.png'), ('cla', u'practice'), ('ans', ['num_1'])])
94.1520 	EXP 	image_practice: autoDraw = False
94.1520 	EXP 	point_prac: autoDraw = False
94.1520 	EXP 	image_practice: image = u'pic/1.png'
94.1520 	EXP 	point_prac: autoDraw = True
95.1256 	EXP 	point_prac: autoDraw = False
95.1423 	EXP 	image_practice: autoDraw = True
96.0445 	DATA 	Keypress: num_1
96.0613 	EXP 	New trial (rep=0, index=32): OrderedDict([('no', 45), ('pic', u'pic/9.png'), ('cla', u'practice'), ('ans', ['num_9'])])
96.1049 	EXP 	image_practice: autoDraw = False
96.1049 	EXP 	point_prac: autoDraw = False
96.1049 	EXP 	image_practice: image = u'pic/9.png'
96.1049 	EXP 	point_prac: autoDraw = True
97.0778 	EXP 	point_prac: autoDraw = False
97.0942 	EXP 	image_practice: autoDraw = True
97.9957 	DATA 	Keypress: num_9
97.9969 	EXP 	New trial (rep=0, index=33): OrderedDict([('no', 14), ('pic', u'pic/5.png'), ('cla', u'practice'), ('ans', ['num_5'])])
98.0399 	EXP 	image_practice: autoDraw = False
98.0399 	EXP 	point_prac: autoDraw = False
98.0399 	EXP 	image_practice: image = u'pic/5.png'
98.0399 	EXP 	point_prac: autoDraw = True
99.0128 	EXP 	point_prac: autoDraw = False
99.0295 	EXP 	image_practice: autoDraw = True
99.7641 	DATA 	Keypress: num_5
99.7655 	EXP 	New trial (rep=0, index=34): OrderedDict([('no', 8), ('pic', u'pic/8.png'), ('cla', u'practice'), ('ans', ['num_8'])])
99.8080 	EXP 	image_practice: autoDraw = False
99.8080 	EXP 	point_prac: autoDraw = False
99.8080 	EXP 	image_practice: image = u'pic/8.png'
99.8080 	EXP 	point_prac: autoDraw = True
100.7813 	EXP 	point_prac: autoDraw = False
100.7981 	EXP 	image_practice: autoDraw = True
101.6161 	DATA 	Keypress: num_8
101.6174 	EXP 	New trial (rep=0, index=35): OrderedDict([('no', 34), ('pic', u'pic/7.png'), ('cla', u'practice'), ('ans', ['num_7'])])
101.6600 	EXP 	image_practice: autoDraw = False
101.6600 	EXP 	point_prac: autoDraw = False
101.6600 	EXP 	image_practice: image = u'pic/7.png'
101.6600 	EXP 	point_prac: autoDraw = True
102.6331 	EXP 	point_prac: autoDraw = False
102.6498 	EXP 	image_practice: autoDraw = True
103.5350 	DATA 	Keypress: num_7
