pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.651469409466,0.6514694094657898,0.0,77.0
pic/2.png,['num_2'],abc3,71,1.0,'num_2',0.752206027508,0.752206027507782,0.0,78.0
pic/3.png,['num_3'],abc3,72,1.0,'num_3',0.718213915825,0.7182139158248901,0.0,79.0
pic/7.png,['num_7'],abc3,73,1.0,'num_7',0.751557290554,0.7515572905540466,0.0,80.0
pic/2.png,['num_2'],abc3,74,1.0,'num_2',0.73482811451,0.7348281145095825,0.0,81.0
pic/3.png,['num_3'],abc3,75,1.0,'num_3',0.834814012051,0.8348140120506287,0.0,82.0
pic/7.png,['num_7'],abc3,76,1.0,'num_7',0.71816521883,0.7181652188301086,0.0,83.0
pic/2.png,['num_2'],abc3,77,1.0,'num_2',0.68478167057,0.6847816705703735,0.0,84.0
pic/3.png,['num_3'],abc3,78,1.0,'num_3',0.668104827404,0.6681048274040222,0.0,85.0
pic/7.png,['num_7'],abc3,79,1.0,'num_7',0.651459693909,0.6514596939086914,0.0,86.0
pic/1.png,['num_1'],abc3,80,1.0,'num_1',0.918684184551,0.918684184551239,0.0,87.0
pic/4.png,['num_4'],abc3,81,1.0,'num_4',0.618674993515,0.6186749935150146,0.0,88.0
pic/7.png,['num_7'],abc3,82,1.0,'num_7',0.651552796364,0.6515527963638306,0.0,89.0
pic/1.png,['num_1'],abc3,83,1.0,'num_1',0.735020399094,0.7350203990936279,0.0,90.0
pic/4.png,['num_4'],abc3,84,1.0,'num_4',0.668259620667,0.6682596206665039,0.0,91.0
pic/7.png,['num_7'],abc3,85,1.0,'num_7',0.618089616299,0.6180896162986755,0.0,92.0
pic/1.png,['num_1'],abc3,86,1.0,'num_1',0.68484300375,0.6848430037498474,0.0,93.0
pic/4.png,['num_4'],abc3,87,1.0,'num_4',0.634768486023,0.6347684860229492,0.0,94.0
pic/7.png,['num_7'],abc3,88,1.0,'num_7',0.734252095222,0.7342520952224731,0.0,95.0
pic/6.png,['num_6'],abc3,89,1.0,'num_6',0.734478473663,0.7344784736633301,0.0,96.0
pic/8.png,['num_8'],abc3,90,1.0,'num_8',0.701463222504,0.7014632225036621,0.0,97.0
pic/1.png,['num_1'],abc3,91,1.0,'num_1',0.786315381527,0.786315381526947,0.0,98.0
pic/6.png,['num_6'],abc3,92,1.0,'num_6',0.618068397045,0.6180683970451355,0.0,99.0
pic/8.png,['num_8'],abc3,93,1.0,'num_8',0.718045473099,0.7180454730987549,0.0,100.0
pic/1.png,['num_1'],abc3,94,1.0,'num_1',0.868523597717,0.8685235977172852,0.0,101.0
pic/6.png,['num_6'],abc3,95,1.0,'num_6',0.535626590252,0.5356265902519226,0.0,102.0
pic/8.png,['num_8'],abc3,96,1.0,'num_8',0.701471090317,0.7014710903167725,0.0,103.0
pic/1.png,['num_1'],abc3,97,1.0,'num_1',0.851699829102,0.8516998291015625,0.0,104.0

extraInfo
date,2019_May_07_0948
frameRate,59.7851560628
expName,click_exp
session,001
participant,MG1807007
