pic,ans,cla,no,n,key_resp_for.keys_raw,key_resp_for.rt_mean,key_resp_for.rt_raw,key_resp_for.rt_std,order
pic/6.png,['num_6'],aa,1,1.0,'num_6',0.56640547514,0.5664054751396179,0.0,0.0
pic/6.png,['num_6'],aa,2,1.0,'num_6',0.384657204151,0.38465720415115356,0.0,1.0
pic/8.png,['num_8'],aa,3,1.0,'num_8',0.467994391918,0.4679943919181824,0.0,2.0
pic/8.png,['num_8'],aa,4,1.0,'num_8',0.434051185846,0.43405118584632874,0.0,3.0
pic/4.png,['num_4'],aa,5,1.0,'num_4',0.384480804205,0.3844808042049408,0.0,4.0
pic/4.png,['num_4'],aa,6,1.0,'num_4',0.351317405701,0.3513174057006836,0.0,5.0
pic/3.png,['num_3'],aa,7,1.0,'num_3',0.584653019905,0.5846530199050903,0.0,6.0
pic/3.png,['num_3'],aa,8,1.0,'num_3',0.416771292686,0.4167712926864624,0.0,7.0
pic/9.png,['num_9'],aa,9,1.0,'num_9',0.467922687531,0.4679226875305176,0.0,8.0
pic/9.png,['num_9'],aa,10,1.0,'num_9',0.317782610655,0.31778261065483093,0.0,9.0
pic/3.png,['num_3'],huan,-1,1.0,'num_3',0.551279008389,0.5512790083885193,0.0,10.0
pic/9.png,['num_9'],huan,-1,1.0,'num_9',0.5847184062,0.5847184062004089,0.0,11.0
pic/6.png,['num_6'],aaa,11,1.0,'num_6',0.467817813158,0.4678178131580353,0.0,12.0
pic/6.png,['num_6'],aaa,12,1.0,'num_6',0.351122587919,0.35112258791923523,0.0,13.0
pic/6.png,['num_6'],aaa,13,1.0,'num_6',0.451243311167,0.4512433111667633,0.0,14.0
pic/5.png,['num_5'],aaa,14,1.0,'num_5',0.435292690992,0.43529269099235535,0.0,15.0
pic/5.png,['num_5'],aaa,15,1.0,'num_5',0.351233005524,0.35123300552368164,0.0,16.0
pic/5.png,['num_5'],aaa,16,1.0,'num_5',0.318313091993,0.3183130919933319,0.0,17.0
pic/8.png,['num_8'],aaa,17,1.0,'num_8',0.517897486687,0.5178974866867065,0.0,18.0
pic/8.png,['num_8'],aaa,18,1.0,'num_8',0.418105810881,0.418105810880661,0.0,19.0
pic/8.png,['num_8'],aaa,19,1.0,'num_8',0.434425503016,0.4344255030155182,0.0,20.0
pic/7.png,['num_7'],aaa,20,1.0,'num_7',0.534662187099,0.5346621870994568,0.0,21.0
pic/7.png,['num_7'],aaa,21,1.0,'num_7',0.434658706188,0.4346587061882019,0.0,22.0
pic/7.png,['num_7'],aaa,22,1.0,'num_7',0.450945198536,0.4509451985359192,0.0,23.0
pic/6.png,['num_6'],huan,-1,1.0,'num_6',0.434531807899,0.4345318078994751,0.0,24.0
pic/3.png,['num_3'],huan,-1,1.0,'num_3',0.55139040947,0.5513904094696045,0.0,25.0
pic/3.png,['num_3'],abb,23,1.0,'num_3',0.467946887016,0.4679468870162964,0.0,26.0
pic/2.png,['num_2'],abb,24,1.0,'num_2',0.484583109617,0.4845831096172333,0.0,27.0
pic/2.png,['num_2'],abb,25,1.0,'num_2',0.417719393969,0.41771939396858215,0.0,28.0
pic/6.png,['num_6'],abb,26,1.0,'num_6',0.434730112553,0.4347301125526428,0.0,29.0
pic/5.png,['num_5'],abb,27,1.0,'num_5',0.41793820262,0.4179382026195526,0.0,30.0
pic/5.png,['num_5'],abb,28,1.0,'num_5',0.351072996855,0.3510729968547821,0.0,31.0
pic/4.png,['num_4'],abb,29,1.0,'num_4',0.417439311743,0.4174393117427826,0.0,32.0
pic/8.png,['num_8'],abb,30,1.0,'num_8',0.451215088367,0.45121508836746216,0.0,33.0
pic/8.png,['num_8'],abb,31,1.0,'num_8',0.351482510567,0.3514825105667114,0.0,34.0
pic/6.png,['num_6'],abb,32,1.0,'num_6',0.367725014687,0.3677250146865845,0.0,35.0
pic/7.png,['num_7'],abb,33,1.0,'num_7',0.451368391514,0.45136839151382446,0.0,36.0
pic/7.png,['num_7'],abb,34,1.0,'num_7',0.417857497931,0.41785749793052673,0.0,37.0
pic/7.png,['num_7'],abb,35,1.0,'num_7',0.384598791599,0.3845987915992737,0.0,38.0
pic/4.png,['num_4'],abb,36,1.0,'num_4',0.484806209803,0.48480620980262756,0.0,39.0
pic/4.png,['num_4'],abb,37,1.0,'num_4',0.367841392756,0.3678413927555084,0.0,40.0
pic/1.png,['num_1'],abb,38,1.0,'num_1',0.53436011076,0.5343601107597351,0.0,41.0
pic/8.png,['num_8'],abb,39,1.0,'num_8',0.48444879055,0.48444879055023193,0.0,42.0
pic/8.png,['num_8'],abb,40,1.0,'num_8',0.501299083233,0.5012990832328796,0.0,43.0
pic/9.png,['num_9'],abb,41,1.0,'num_9',0.534672796726,0.5346727967262268,0.0,44.0
pic/3.png,['num_3'],abb,42,1.0,'num_3',0.468196213245,0.46819621324539185,0.0,45.0
pic/3.png,['num_3'],abb,43,1.0,'num_3',0.36787289381,0.3678728938102722,0.0,46.0
pic/3.png,['num_3'],abb,44,1.0,'num_3',0.417897105217,0.41789710521698,0.0,47.0
pic/4.png,['num_4'],abb,45,1.0,'num_4',0.434612601995,0.43461260199546814,0.0,48.0
pic/4.png,['num_4'],abb,46,1.0,'num_4',0.384508311749,0.38450831174850464,0.0,49.0
pic/3.png,['num_3'],huan,-1,1.0,'num_3',0.467824697495,0.46782469749450684,0.0,50.0
pic/5.png,['num_5'],huan,-1,1.0,'num_5',0.351134300232,0.3511343002319336,0.0,51.0
